system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
1_00000000000000000e78,45,184,183,39,31,28,28,21,17,29,1,1,14,16,-1659,-116,19,31,2,3,-24,5,-17,-557,-25,-10,7,-10,29,34,1,9,-1185,-85,0,20,-2,-7,3,4,1.4866906,332.625,0.08500111,101547.0,0.0077240006,166.625,288.425,1.8939972,"{""type"":""Point"",""coordinates"":[118.40392826628344,37.06426199309271]}"
1_00000000000000000e7b,42,204,201,38,36,40,69,73,62,38,0,1,5,22,43,-108,2,17,-64,27,-16,0,-5,-1311,28,-20,-32,10,30,26,4,15,247,-88,-14,-3,-55,29,4,0,0.0,331.0,0.08250111,101671.0,0.0077205,169.125,288.255,1.9109972,"{""type"":""Point"",""coordinates"":[118.68609126274335,37.120589357599826]}"
1_00000000000000000e97,42,204,201,38,37,38,76,64,48,33,0,1,17,24,194,-89,1,0,-69,25,5,0,-12,-936,70,-15,-8,24,-19,15,2,16,71,-53,-29,15,-77,7,21,0,1.1620178,321.375,0.08250111,101572.0,0.007982001,164.625,285.775,4.156997,"{""type"":""Point"",""coordinates"":[122.01811885212238,37.05456344830146]}"
1_00000000000000000ea3,43,203,201,40,38,41,78,72,59,39,0,1,19,27,861,-143,-13,26,-40,41,-56,-1,-10,974,9,-12,-19,5,-65,27,-3,20,1113,-104,-27,8,-28,-14,-6,-2,1.4889328,330.0,0.055001117,101540.0,0.0073760003,163.75,287.81,1.8339972,"{""type"":""Point"",""coordinates"":[116.9942013046407,37.250482971286715]}"
1_00000000000000000ea8,46,204,200,42,38,45,69,80,70,41,0,1,17,19,646,-104,-11,31,-29,22,-42,-1,-2,447,-14,-21,17,-27,-65,49,-1,13,288,-82,-13,12,-18,-4,-4,0,1.489158,331.625,0.066251114,101470.0,0.0077785,161.875,287.87,2.0149972,"{""type"":""Point"",""coordinates"":[117.59140424962766,37.26908188178064]}"
1_00000000000000000eac,43,205,203,39,37,42,72,73,63,39,0,1,9,23,256,-110,5,27,-30,26,-53,0,-6,-805,42,-26,-9,11,-23,50,2,17,-46,-88,-18,27,-30,12,-13,0,0.0,333.5,0.080001116,101632.0,0.0078825,163.75,288.305,2.0099974,"{""type"":""Point"",""coordinates"":[118.04199641107839,37.172872317451485]}"
1_00000000000000000eb6,42,204,202,36,31,28,60,47,32,30,0,1,55,25,717,-125,-7,20,-72,4,9,-1,-18,-746,32,-42,-30,3,29,5,1,15,401,-77,-33,6,-78,-1,24,0,1.8543341,325.0,0.080001116,100769.0,0.0074800006,170.375,287.06,2.2099972,"{""type"":""Point"",""coordinates"":[119.95379139673274,37.16774881034108]}"
1_00000000000000000ec8,43,205,201,39,38,45,69,71,59,42,0,1,89,17,1033,-74,27,4,-47,16,-17,-2,-10,-2566,-20,-41,28,-12,30,67,8,11,-13,-59,-5,19,-31,12,11,0,3.6254883,315.125,0.07125112,100154.0,0.0075280005,165.625,284.77002,4.4889975,"{""type"":""Point"",""coordinates"":[122.06231746176414,37.295221132155945]}"
1_00000000000000000eca,44,203,200,40,39,47,70,74,65,40,1,1,68,18,1077,-92,19,7,-61,21,-22,-2,-10,-2346,10,-35,7,15,21,89,7,11,-322,-55,-6,7,-25,8,17,1,2.1893556,318.625,0.07625112,100923.0,0.0077945003,164.125,285.28,4.6419973,"{""type"":""Point"",""coordinates"":[122.22024098467296,37.231348968666374]}"
1_00000000000000000ecc,45,202,199,40,35,34,61,53,35,33,1,1,8,15,237,-113,-6,12,-64,24,-12,0,-13,-182,-22,-14,-26,20,-10,8,0,9,332,-87,-16,15,-59,29,3,0,0.92740995,322.0,0.080001116,101657.0,0.008055001,162.75,285.765,4.8639975,"{""type"":""Point"",""coordinates"":[122.4711412236472,37.15939691406798]}"
1_00000000000000000ecd,36,202,200,30,26,24,78,50,32,21,0,1,26,36,-907,-181,-41,24,-144,9,23,4,-15,2856,90,29,-2,65,-24,-16,-9,23,-725,-122,-47,21,-125,-17,48,3,0.92740995,327.375,0.05375112,101401.0,0.0081005,165.5,287.115,2.6209972,"{""type"":""Point"",""coordinates"":[116.35576951131358,37.42026770299772]}"
1_00000000000000000ece,42,205,202,38,33,36,69,73,62,33,0,1,25,27,356,-133,-8,29,-31,14,-36,0,-5,1186,39,0,-15,-28,-27,23,-4,19,425,-97,-17,27,-45,-4,3,0,1.4910929,327.5,0.055001117,101453.0,0.0080365,164.625,287.085,2.5349972,"{""type"":""Point"",""coordinates"":[116.52851508612412,37.428352053207625]}"
1_00000000000000000eda,47,205,203,44,41,41,68,54,43,44,0,1,12,19,259,-98,0,15,-34,1,-11,0,-15,-961,38,-14,-10,5,-13,30,2,11,139,-70,-18,12,-19,-8,16,0,1.8543341,331.75,0.07125112,101637.0,0.0078145005,163.25,288.0,2.0979972,"{""type"":""Point"",""coordinates"":[117.94524729552175,37.36555899217299]}"
1_00000000000000000edf,43,204,200,39,34,40,62,54,44,36,0,1,7,14,-294,-83,13,24,-27,-1,-3,1,-11,-668,5,15,-26,23,9,20,1,9,71,-79,0,6,-16,-10,15,0,1.1682328,332.25,0.08500111,101809.0,0.0076365005,167.0,288.465,2.0869973,"{""type"":""Point"",""coordinates"":[118.51792518471476,37.456377503328525]}"
1_00000000000000000ee0,49,206,203,47,46,52,68,68,55,46,0,1,5,12,-229,-48,3,14,-15,9,-1,1,-8,-870,-5,-18,-14,12,-2,19,2,8,-145,-38,-1,-3,-2,-3,6,0,3.8835542,331.5,0.08500111,101781.0,0.0076545,168.125,288.385,2.0619972,"{""type"":""Point"",""coordinates"":[118.61656050001697,37.43805505709992]}"
1_00000000000000000ee1,44,207,203,40,37,38,60,48,38,42,0,1,4,15,-51,-93,3,14,-28,-11,14,0,-14,20,2,-21,-15,27,4,22,0,9,123,-80,-11,5,-28,-6,23,0,0.0,330.875,0.08500111,101748.0,0.007669001,169.0,288.305,2.0439973,"{""type"":""Point"",""coordinates"":[118.67288340542304,37.42727295075268]}"
1_00000000000000000ee5,43,203,201,39,36,41,62,60,51,36,0,1,25,17,563,-70,0,11,-43,3,-7,-1,-9,105,50,-65,-11,-11,-25,31,0,11,418,-43,-23,21,-46,8,4,0,0.92740995,325.75,0.07125111,101446.0,0.0075065005,172.0,287.305,2.3999972,"{""type"":""Point"",""coordinates"":[120.15699263173828,37.459075259465855]}"
1_00000000000000000eeb,45,188,186,39,32,33,35,28,23,34,0,1,135,12,1072,-102,9,12,-19,-5,-1,-3,-11,-763,21,-56,-12,-28,-2,10,2,9,225,-76,0,9,-20,-6,2,0,1.4897033,319.0,0.07125112,100613.0,0.0075885,172.125,285.995,3.3019972,"{""type"":""Point"",""coordinates"":[120.83423198153353,37.31408758871306]}"
1_00000000000000000f04,45,204,202,40,37,39,69,68,59,37,0,1,14,22,-96,-132,-7,13,-51,18,-17,1,-5,2070,18,-21,-9,-4,-52,17,-6,15,433,-83,-23,6,-20,-26,19,0,0.0,328.25,0.056251116,101589.0,0.0077515002,162.125,287.305,2.2069974,"{""type"":""Point"",""coordinates"":[117.4935760316161,37.47201111162191]}"
1_00000000000000000f19,47,204,201,43,40,45,64,67,58,39,0,1,29,18,-956,-76,4,-8,-40,-5,-2,3,-9,-548,-1,-81,-18,-14,15,0,1,11,-1002,-52,-29,4,-40,-3,10,3,2.9815178,319.75,0.065001115,102182.0,0.0077250004,171.5,286.03998,4.3169975,"{""type"":""Point"",""coordinates"":[121.23820424147047,37.48359585615876]}"
1_00000000000000000f21,42,204,201,39,38,46,69,81,73,41,0,1,13,18,92,-98,19,27,-32,38,-51,0,-3,2969,32,-42,-17,-10,-89,35,-9,14,726,-60,-4,5,-6,-12,-11,-1,4.38079,326.375,0.057501115,101584.0,0.007869001,165.0,287.155,2.3999972,"{""type"":""Point"",""coordinates"":[117.36125220785509,37.74123379682475]}"
1_00000000000000000f24,47,204,201,43,42,44,69,56,42,49,0,1,9,21,317,-95,5,13,-44,4,-9,0,-12,1736,40,-5,-5,13,-41,6,-6,16,529,-68,-11,8,-35,-14,8,-1,1.494979,326.875,0.058751117,101682.0,0.007935001,165.25,287.22998,2.4489973,"{""type"":""Point"",""coordinates"":[117.62482075292219,37.74393155296209]}"
1_00000000000000000f36,46,205,203,42,41,46,65,68,57,41,0,1,19,16,385,-76,-2,0,-42,1,-2,0,-10,-665,-3,-64,-27,3,42,16,1,10,212,-52,-21,1,-46,3,7,0,2.9865842,321.125,0.06250112,101725.0,0.0077740005,172.125,286.34998,4.2809973,"{""type"":""Point"",""coordinates"":[120.9708632969122,37.68976239336482]}"
2_000000000000000001fd,43,193,192,37,33,31,42,26,16,34,0,0,5,33,-1519,-176,31,-7,-92,11,-5,5,-21,-2752,98,-1,34,42,-5,8,8,19,-708,-127,30,7,-68,9,-3,3,1.070574,368.625,0.18750112,101852.0,0.011442501,154.375,291.325,2.0019972,"{""type"":""Point"",""coordinates"":[121.60040364273871,29.974398336539043]}"
2_0000000000000000002b,33,195,192,27,24,17,83,41,20,21,0,0,44,45,1124,-183,-27,23,-131,83,-41,-2,-21,372,91,42,-44,72,-25,-12,-1,28,2216,-126,-49,14,-100,76,-90,-6,0.92740995,376.875,0.21375111,100945.0,0.0126055,145.0,292.37,1.9449973,"{""type"":""Point"",""coordinates"":[115.4551202805386,28.696188101366676]}"
2_000000000000000009d9,30,190,188,23,18,12,51,29,14,16,0,0,734,43,1562,-143,-87,-40,16,-20,71,-3,-27,679,7,-89,-25,0,32,16,-3,21,741,-66,-80,-74,39,-30,86,-1,25.164349,348.75,0.16625112,92875.0,0.009837501,151.875,288.21997,1.6109972,"{""type"":""Point"",""coordinates"":[119.05421680931163,28.187382375663233]}"
2_00000000000000000155,32,194,191,26,20,13,72,39,16,17,0,0,334,48,-312,-124,39,-6,-38,-35,-46,2,-21,361,57,-30,14,19,15,-13,-1,22,-1407,-90,62,-20,9,-31,-89,5,4.6328597,360.75,0.15625112,98594.0,0.010453001,154.375,290.265,1.8839972,"{""type"":""Point"",""coordinates"":[120.74799296715987,29.350788595113578]}"
2_000000000000000000a6,33,193,191,26,21,14,58,33,15,18,0,0,174,48,3337,-188,11,-9,-66,-57,-47,-9,-21,-2853,82,9,-4,30,39,25,8,28,3892,-123,1,-59,-56,-46,-94,-11,16.12917,369.875,0.2250011,99670.0,0.01149,134.75,290.96997,1.4939972,"{""type"":""Point"",""coordinates"":[114.56228339480924,29.001257499938177]}"
2_00000000000000000343,35,196,193,29,25,18,83,45,20,22,1,0,1,38,799,-195,-14,41,-50,-49,-20,-1,-19,-109,143,12,0,57,35,-40,0,18,1065,-114,-14,34,-27,-58,-10,-2,1.4258838,364.375,0.13750112,101417.0,0.010186001,158.375,291.55,2.0119972,"{""type"":""Point"",""coordinates"":[120.71861640941977,31.11894255853331]}"
2_00000000000000000840,30,191,189,24,21,15,82,52,24,19,0,0,989,53,775,-47,6,-48,-99,19,-61,0,-17,-402,13,-3,11,25,3,10,0,29,2680,24,12,-65,-98,24,-52,-7,24.421164,338.375,0.20375112,88904.0,0.0088565005,161.625,287.03998,1.0719972,"{""type"":""Point"",""coordinates"":[118.76020152225163,26.96684169441508]}"
2_00000000000000000dc1,36,200,198,30,24,20,77,45,24,22,0,0,11,45,-103,-63,-34,123,-16,117,-72,1,-20,1038,55,1,-101,-61,-55,17,-4,26,848,-30,-56,69,-31,94,-18,-1,3.00894,331.375,0.08250111,101765.0,0.00798,163.125,287.635,2.6009974,"{""type"":""Point"",""coordinates"":[119.61907789435793,36.41181970425566]}"
2_000000000000000005fc,29,192,190,23,17,11,64,28,11,15,0,0,702,52,-1033,-7,19,12,-53,32,-2,5,-27,-592,45,-58,-3,66,5,-62,0,32,-901,86,10,6,-90,89,-14,4,18.801636,368.25,0.16500112,94626.0,0.010871501,167.5,292.175,1.4739972,"{""type"":""Point"",""coordinates"":[117.41919376694358,24.825973769443067]}"
2_0000000000000000065d,33,198,193,28,25,18,90,47,20,23,0,0,58,60,-443,-100,-18,22,-129,21,27,3,-22,-939,70,33,-11,57,-19,-11,2,35,1247,-11,-15,29,-174,54,24,-2,13.683812,389.5,0.15125111,98646.0,0.015116001,170.625,294.75,5.2089972,"{""type"":""Point"",""coordinates"":[118.38668046340867,25.170390275710176]}"
2_0000000000000000035d,36,198,196,29,29,22,72,43,23,26,0,0,6,47,-666,-91,8,-81,-113,14,-69,3,-25,-358,20,5,38,20,-31,46,0,28,752,-66,8,-85,-97,-31,-79,-1,1.4268931,363.5,0.14000112,101175.0,0.010820501,143.5,290.53998,3.0639973,"{""type"":""Point"",""coordinates"":[117.45288227540236,31.23509768187453]}"
2_0000000000000000023b,35,196,193,29,24,20,68,35,18,23,0,0,35,45,846,-188,25,-19,-53,54,-11,-1,-24,-2094,130,18,4,-16,-29,35,6,25,1400,-108,60,-7,-26,16,-21,-3,2.339035,367.0,0.1887511,100858.0,0.0113295,142.0,291.09497,2.9919972,"{""type"":""Point"",""coordinates"":[117.11170307650006,30.31045848743199]}"
2_00000000000000000a7a,35,201,199,30,26,23,75,41,26,23,0,0,23,42,1375,-118,-79,66,67,84,-75,-3,-20,-728,37,42,-47,-95,-42,12,1,26,1638,-86,-63,54,37,51,-39,-4,2.1587203,354.25,0.12500112,101289.0,0.0100675,154.5,289.775,2.1869972,"{""type"":""Point"",""coordinates"":[116.6726956595862,33.018073697195916]}"
2_0000000000000000091d,28,191,189,22,17,11,62,32,15,15,0,0,1055,43,-1371,-42,9,1,8,-24,4,5,-21,1462,32,-25,32,18,12,-29,-5,18,-2222,-6,-20,-52,24,-58,0,8,15.360936,322.75,0.20375112,85361.0,0.0077245003,153.75,284.075,1.4299972,"{""type"":""Point"",""coordinates"":[117.76199161952827,27.695284901607057]}"
2_000000000000000000f4,35,198,194,29,25,20,95,33,14,23,0,0,20,44,-1032,-124,-59,107,-115,173,-47,4,-25,338,177,-19,-26,-31,-72,-45,-1,23,-1676,-64,-28,102,-77,146,-31,6,0.0,380.75,0.2225011,101371.0,0.0134445,140.5,293.16498,3.0359974,"{""type"":""Point"",""coordinates"":[116.2253318872982,29.330847495202573]}"
2_00000000000000000964,27,189,188,21,16,10,49,18,8,14,0,0,1205,39,-457,-41,-14,-3,-22,53,22,2,-24,27,32,6,-28,24,8,-20,-1,17,-738,11,-38,30,-14,40,59,3,18.633936,349.875,0.18625112,92258.0,0.009962,150.75,288.31,1.1639972,"{""type"":""Point"",""coordinates"":[119.2428635384787,27.88312453348346]}"
2_0000000000000000012a,34,195,192,27,22,16,71,43,19,20,0,0,63,58,1765,-103,13,35,-97,61,-18,-4,-24,-170,72,5,1,-5,11,-14,0,31,1453,-48,12,37,-89,57,-3,-3,10.403394,379.625,0.23875111,100663.0,0.013645001,133.75,292.635,3.0849972,"{""type"":""Point"",""coordinates"":[115.7184168204414,29.458859368244898]}"
2_000000000000000002af,39,196,191,34,30,25,45,32,19,27,0,0,5,33,-2152,-65,-23,0,-83,-21,6,8,-14,388,9,-12,1,26,-24,14,-1,17,-1742,-41,-20,-3,-67,-37,-17,6,0.92740995,365.875,0.1837511,101461.0,0.010324,154.875,291.47498,2.5369973,"{""type"":""Point"",""coordinates"":[120.33269904964826,30.548155328186976]}"
2_00000000000000000b90,36,197,194,30,25,20,64,32,18,22,0,0,5,42,877,-216,-67,96,-44,53,-55,-1,-23,769,87,11,-55,-3,-37,14,-3,24,461,-149,-55,50,-48,54,-25,0,1.8543341,344.875,0.11625111,101529.0,0.009583,160.75,288.7,2.3089972,"{""type"":""Point"",""coordinates"":[118.94830870019123,34.053200497540736]}"
2_00000000000000000894,33,196,193,26,21,13,82,28,10,17,0,0,185,67,2679,-109,75,-46,-159,-62,-18,-6,-34,-793,-2,-54,21,82,6,35,1,45,2711,-67,55,-47,-158,-70,-73,-7,9.4948635,373.75,0.19125111,99618.0,0.0109045,144.125,291.84998,1.6739972,"{""type"":""Point"",""coordinates"":[115.6677480551711,27.391566610654746]}"
2_000000000000000002d5,34,193,192,27,22,15,46,29,14,20,0,0,101,42,416,-178,2,-8,-40,-10,11,0,-24,-1223,47,-16,-20,59,13,-2,3,24,1452,-102,-63,-24,-44,-39,-26,-3,4.4095182,361.125,0.17875111,100749.0,0.0109725,157.5,290.46,1.8699973,"{""type"":""Point"",""coordinates"":[119.45253047001174,30.814684716353554]}"
2_00000000000000000c26,39,202,200,35,33,34,84,57,47,30,0,0,42,43,2727,-149,14,55,-69,112,-166,-7,-18,-879,79,-18,-15,-9,-23,101,2,29,2556,-83,6,43,-66,69,-84,-7,2.4393132,342.75,0.10000111,101193.0,0.0085415,160.75,288.77002,1.9429972,"{""type"":""Point"",""coordinates"":[116.22991584318117,34.75227160609366]}"
2_000000000000000008a4,33,192,191,26,22,14,90,34,14,18,0,0,385,67,893,-72,39,72,-119,-62,36,0,-29,1811,0,-39,-27,29,34,2,-7,36,-1091,-17,46,85,-83,-64,22,5,18.358444,363.75,0.1837511,95735.0,0.010902001,151.625,290.53998,1.4069972,"{""type"":""Point"",""coordinates"":[117.52672498884742,27.273525287567928]}"
2_00000000000000000366,36,199,197,31,26,23,71,39,21,24,0,0,8,43,599,-116,-79,17,-40,150,-132,0,-23,-248,45,29,-27,33,-109,13,0,28,697,-76,-84,-2,-37,91,-100,-1,0.92740995,359.625,0.14375111,101295.0,0.0100065,149.375,290.26,2.7969973,"{""type"":""Point"",""coordinates"":[118.54433644025428,31.26878173123226]}"
2_0000000000000000081e,32,195,194,26,23,16,64,36,16,20,0,0,83,46,756,-63,2,94,-55,0,-10,-1,-20,-356,56,-5,-52,-11,14,36,0,23,-461,-44,-34,107,9,11,-78,2,6.546627,377.875,0.20000112,99289.0,0.011804501,142.25,292.305,1.8299973,"{""type"":""Point"",""coordinates"":[114.67520121078563,26.938811785193117]}"
2_00000000000000000c23,35,198,196,29,24,20,90,34,16,22,0,0,46,48,212,-108,-63,175,73,85,-173,0,-23,124,55,54,-162,-117,-52,132,-1,29,733,-84,-54,140,42,27,-73,-1,3.5796623,342.75,0.09250112,101180.0,0.008654,160.0,288.735,2.0899973,"{""type"":""Point"",""coordinates"":[115.91056394393546,34.817218412937095]}"
2_00000000000000000cd5,37,204,201,32,28,25,73,44,28,26,0,0,52,35,1565,-139,-44,40,-59,4,-8,-3,-18,-479,72,25,-14,6,-35,34,0,22,2331,-106,-62,17,-76,-25,13,-6,0.92740995,338.125,0.065001115,100796.0,0.008439001,160.5,288.43,2.4249973,"{""type"":""Point"",""coordinates"":[115.5152155854359,35.610340880909305]}"
2_0000000000000000036b,35,198,195,29,26,22,63,40,20,24,0,0,7,39,2031,-132,-3,-29,-90,69,-64,-5,-21,-205,73,-29,-3,47,-93,-23,0,25,2381,-107,-37,-27,-84,31,-52,-6,1.0856107,358.875,0.13750112,101380.0,0.010254,156.5,290.345,2.2289972,"{""type"":""Point"",""coordinates"":[119.11943562131933,31.323222895993784]}"
2_00000000000000000bd2,35,198,196,29,24,17,79,35,17,21,0,0,5,46,1610,-224,-135,113,-64,32,-36,-3,-23,-242,106,80,-67,33,-4,-16,0,25,1636,-158,-105,61,-70,45,-11,-4,2.9119334,341.375,0.10125111,101618.0,0.0092935,167.75,288.625,2.2019973,"{""type"":""Point"",""coordinates"":[118.81571733036704,34.39033975088862]}"
2_00000000000000000108,30,195,193,23,20,13,83,38,16,17,0,0,617,60,541,-109,67,-9,-141,-40,-35,0,-26,299,37,28,-14,28,8,58,-1,33,-1295,-12,-29,-38,-112,-41,-105,5,19.493402,366.875,0.18000111,98124.0,0.011934,151.0,290.99,2.8219972,"{""type"":""Point"",""coordinates"":[118.58772349350436,29.2941981436443]}"
2_00000000000000000bf9,35,197,195,29,24,17,86,31,15,22,0,0,3,46,1776,-93,-164,146,5,77,-47,-4,-25,-1564,49,105,-93,-37,-12,-4,4,25,1685,-37,-136,86,-21,55,-13,-4,2.4322405,340.375,0.10125111,101633.0,0.0095485,169.25,288.45502,2.7879972,"{""type"":""Point"",""coordinates"":[119.4150740211628,34.47010860963371]}"
2_000000000000000007cb,33,191,190,26,21,14,80,36,13,18,0,0,335,60,-1155,-19,6,27,-33,4,61,5,-25,939,44,17,-25,-5,-19,-22,-4,33,-3278,5,22,27,-2,31,72,12,34.567856,357.875,0.16750112,94163.0,0.0104665,151.75,289.57,1.7119973,"{""type"":""Point"",""coordinates"":[117.18662043329903,26.68737645409247]}"
2_000000000000000000a7,31,189,188,25,19,14,62,30,14,17,0,0,932,57,1574,-210,60,-12,-63,-45,-15,-3,-25,-798,41,27,25,15,-11,10,1,31,1488,-72,0,-61,-51,-42,-54,-3,31.45284,345.25,0.22750111,92760.0,0.0098155,136.0,287.055,1.6519973,"{""type"":""Point"",""coordinates"":[114.7393409203384,29.006104542783277]}"
2_00000000000000000611,33,193,191,27,21,16,46,26,13,20,0,0,237,41,-538,-112,7,18,-54,22,3,3,-20,725,-18,-4,-20,52,-8,10,-3,18,-225,-24,3,41,-65,-2,-31,1,8.824387,376.75,0.14625111,97339.0,0.011741,156.0,292.775,1.6419972,"{""type"":""Point"",""coordinates"":[114.7654801707137,25.084151261336537]}"
2_000000000000000008f7,34,196,193,28,24,18,74,42,19,21,0,0,68,55,-138,-85,-43,31,-103,47,27,2,-24,662,69,53,-14,22,-8,21,-2,31,881,-15,-27,-10,-109,60,-21,-1,8.275777,374.5,0.16875112,100509.0,0.011413501,156.5,292.38,1.9459972,"{""type"":""Point"",""coordinates"":[120.323000504857,27.433067464159166]}"
2_00000000000000000f4b,42,190,189,38,35,35,27,20,14,34,0,0,0,-7,-409,-3,0,2,10,5,-18,1,-19,-12,-19,-50,10,3,-59,21,0,-6,-459,-13,8,0,27,12,-25,1,2.9943197,325.375,0.06375112,101773.0,0.0080145,169.125,287.255,2.6009974,"{""type"":""Point"",""coordinates"":[118.00264930338278,37.99995083994568]}"
2_00000000000000000a4b,34,198,197,29,25,19,84,45,22,25,1,0,23,43,2376,-175,-17,62,-13,100,-93,-6,-19,-1195,99,49,-14,2,-24,-1,3,26,2438,-121,2,9,6,70,-73,-7,2.8806612,352.125,0.14750111,101101.0,0.010101,162.75,289.83002,2.1209972,"{""type"":""Point"",""coordinates"":[117.34454395620784,32.81083251663596]}"
2_00000000000000000d17,36,200,198,31,29,27,78,58,36,30,0,0,180,33,950,-186,17,30,-133,82,-34,-1,-13,270,75,-17,-35,37,-62,-3,-1,20,1174,-125,-10,18,-123,67,-7,-2,5.662575,327.25,0.09000111,99213.0,0.0078105005,158.625,286.445,2.6229973,"{""type"":""Point"",""coordinates"":[119.24394264093365,35.75074905488022]}"
2_000000000000000008be,35,196,194,29,25,20,59,43,23,22,0,0,128,44,1256,-188,-13,16,-60,-26,-30,-2,-16,-505,93,0,-26,17,20,9,1,26,272,-129,-17,-13,-47,-26,-43,0,23.698606,378.5,0.20000112,99829.0,0.0124225,138.375,292.315,3.4109974,"{""type"":""Point"",""coordinates"":[113.7125660162667,27.43683986365038]}"
2_00000000000000000cb6,35,200,199,30,26,22,89,51,27,26,0,0,39,44,575,-172,-114,149,-40,105,-87,0,-21,-88,59,105,-107,-52,-20,79,0,28,781,-130,-91,113,-33,54,-31,-1,0.92740995,336.75,0.07625112,101362.0,0.008336,168.0,288.35498,1.9909972,"{""type"":""Point"",""coordinates"":[116.17601868874813,35.47909615960323]}"
2_00000000000000000aff,40,203,201,36,36,35,79,64,44,30,0,0,33,41,516,-149,-89,62,79,105,-91,0,-18,-651,45,20,-82,-105,-35,30,1,30,-122,-117,-57,49,41,58,-60,1,2.894142,351.5,0.09875111,101251.0,0.009753,154.875,289.535,2.5909972,"{""type"":""Point"",""coordinates"":[115.81004242888761,33.50828497150649]}"
2_000000000000000008a7,30,190,190,23,18,11,55,22,9,14,0,0,385,53,-982,-171,57,-7,53,-35,9,4,-28,1570,19,-26,-12,-4,31,-17,-6,28,-2353,-59,50,18,30,-72,20,9,30.641558,370.625,0.1837511,97534.0,0.0113055,155.875,291.875,1.1419971,"{""type"":""Point"",""coordinates"":[117.87140904117771,27.237950579363535]}"
2_00000000000000000d7f,35,201,199,29,26,24,66,49,30,23,0,0,192,33,961,-227,9,42,-123,58,-17,-2,-11,-1869,112,61,19,53,-28,18,5,25,-328,-179,-7,66,-98,26,18,2,0.92740995,336.125,0.10875112,99979.0,0.009482501,165.875,288.925,5.4899974,"{""type"":""Point"",""coordinates"":[117.3308010067611,36.27356527609358]}"
2_000000000000000004be,43,191,190,39,36,31,29,18,12,36,0,0,16,4,-2193,-121,-27,18,10,48,-6,7,-20,730,74,14,-11,23,-27,-3,-3,2,-2068,-108,-8,7,9,39,-9,6,2.1975052,357.25,0.14125112,101052.0,0.010197001,153.5,290.08997,1.9429972,"{""type"":""Point"",""coordinates"":[116.91066004640439,32.46533690791392]}"
2_00000000000000000be3,35,201,199,30,26,22,86,45,31,23,0,0,45,48,386,-23,51,72,94,60,-166,0,-23,-355,-37,-29,-49,-120,-32,118,0,29,794,11,15,78,47,4,-66,-1,1.1244366,341.5,0.09500112,101213.0,0.0086255,170.625,289.18,1.7549973,"{""type"":""Point"",""coordinates"":[116.83843598664176,34.43749920362986]}"
2_000000000000000000f5,34,198,196,29,28,21,77,47,21,28,0,0,43,45,1040,-60,14,50,3,74,-73,-2,-18,-1361,93,10,10,-45,9,9,3,25,-320,-27,0,58,-5,70,-48,2,2.1372883,376.5,0.20500112,100728.0,0.012891,144.375,292.65997,2.8589973,"{""type"":""Point"",""coordinates"":[116.33609595746577,29.306322439408618]}"
2_0000000000000000036f,39,195,193,33,29,23,33,16,10,26,0,0,4,25,-917,-111,-68,61,-49,79,-12,3,-28,-1045,82,60,4,37,-42,0,2,14,-552,-84,-68,39,-31,44,-20,2,2.3603883,360.625,0.14375111,101589.0,0.010529,157.5,290.625,1.8079972,"{""type"":""Point"",""coordinates"":[119.48918428067105,31.3450501956504]}"
2_00000000000000000b8b,35,200,197,29,26,18,84,53,24,21,0,0,24,43,-110,-219,-113,147,-97,119,-81,1,-20,276,76,32,-89,30,-46,54,-1,25,1291,-162,-88,80,-65,111,-68,-3,4.4684925,344.125,0.12375112,101368.0,0.009313,164.125,288.985,2.177997,"{""type"":""Point"",""coordinates"":[118.3387094542757,34.04834899559459]}"
2_000000000000000005af,26,190,188,20,15,9,44,22,10,13,0,0,1352,38,2002,-93,2,-3,-40,-3,-12,-5,-27,-1571,-25,-12,-50,48,1,13,4,13,1173,-21,58,35,-52,18,-37,-2,37.98171,344.0,0.2750011,86605.0,0.0111535005,174.5,287.395,6.2779975,"{""type"":""Point"",""coordinates"":[121.58396293715465,24.347084152707197]}"
2_0000000000000000086a,33,194,192,28,27,22,73,48,25,20,0,0,534,49,206,-145,37,31,-65,-40,68,0,-18,-416,90,27,-38,58,-24,-34,0,28,-312,-74,28,80,-79,-68,45,2,12.538343,364.75,0.17875111,96167.0,0.011044,152.375,290.66998,1.6109972,"{""type"":""Point"",""coordinates"":[117.36718281225616,27.123146563641523]}"
2_0000000000000000086c,27,187,187,21,16,10,53,24,10,13,0,0,1295,45,-1579,-35,4,17,0,-55,51,6,-23,1123,-28,-14,2,6,15,-7,-4,20,-2863,111,24,37,4,-82,48,10,27.727087,350.875,0.18125111,92330.0,0.0099975,152.75,288.5,1.5029972,"{""type"":""Point"",""coordinates"":[117.4881849784425,27.109943165422266]}"
