Year,In_Bands,Tree,Accuracy
2014_2016,Spectrum_Normalize_Fourier,1,0.875
2014_2016,Spectrum_Normalize_Fourier,2,0.7884615384615384
2014_2016,Spectrum_Normalize_Fourier,3,0.875
2014_2016,Spectrum_Normalize_Fourier,4,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier,5,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier,6,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier,7,0.875
2014_2016,Spectrum_Normalize_Fourier,8,0.8365384615384616
2014_2016,Spectrum_Normalize_Fourier,9,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier,10,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier,11,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier,12,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier,13,0.875
2014_2016,Spectrum_Normalize_Fourier,14,0.875
2014_2016,Spectrum_Normalize_Fourier,15,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier,16,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier,17,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier,18,0.875
2014_2016,Spectrum_Normalize_Fourier,19,0.875
2014_2016,Spectrum_Normalize_Fourier,20,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier,21,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier,22,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier,23,0.875
2014_2016,Spectrum_Normalize_Fourier,24,0.875
2014_2016,Spectrum_Normalize_Fourier,25,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier,26,0.875
2014_2016,Spectrum_Normalize_Fourier,27,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier,28,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier,29,0.875
2014_2016,Spectrum_Normalize_Fourier,30,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier,31,0.875
2014_2016,Spectrum_Normalize_Fourier,32,0.875
2014_2016,Spectrum_Normalize_Fourier,33,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier,34,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier,35,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier,36,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier,37,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier,38,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier,39,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier,40,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier,41,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier,42,0.875
2014_2016,Spectrum_Normalize_Fourier,43,0.875
2014_2016,Spectrum_Normalize_Fourier,44,0.875
2014_2016,Spectrum_Normalize_Fourier,45,0.875
2014_2016,Spectrum_Normalize_Fourier,46,0.875
2014_2016,Spectrum_Normalize_Fourier,47,0.875
2014_2016,Spectrum_Normalize_Fourier,48,0.875
2014_2016,Spectrum_Normalize_Fourier,49,0.875
2014_2016,Spectrum_Normalize_Fourier,50,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier,51,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier,52,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier,53,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier,54,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier,55,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier,56,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier,57,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier,58,0.875
2014_2016,Spectrum_Normalize_Fourier,59,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier,60,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier,61,0.875
2014_2016,Spectrum_Normalize_Fourier,62,0.875
2014_2016,Spectrum_Normalize_Fourier,63,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier,64,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier,65,0.875
2014_2016,Spectrum_Normalize_Fourier,66,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier,67,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier,68,0.875
2014_2016,Spectrum_Normalize_Fourier,69,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier,70,0.875
2014_2016,Spectrum_Normalize_Fourier,71,0.875
2014_2016,Spectrum_Normalize_Fourier,72,0.875
2014_2016,Spectrum_Normalize_Fourier,73,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier,74,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier,75,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier,76,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier,77,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier,78,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier,79,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier,80,0.875
2014_2016,Spectrum_Normalize_Fourier,81,0.875
2014_2016,Spectrum_Normalize_Fourier,82,0.875
2014_2016,Spectrum_Normalize_Fourier,83,0.875
2014_2016,Spectrum_Normalize_Fourier,84,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier,85,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier,86,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier,87,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier,88,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier,89,0.875
2014_2016,Spectrum_Normalize_Fourier,90,0.875
2014_2016,Spectrum_Normalize_Fourier,91,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier,92,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier,93,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier,94,0.875
2014_2016,Spectrum_Normalize_Fourier,95,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier,96,0.875
2014_2016,Spectrum_Normalize_Fourier,97,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier,98,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier,99,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier,100,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier,101,0.875
2014_2016,Spectrum_Normalize_Fourier,102,0.875
2014_2016,Spectrum_Normalize_Fourier,103,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier,104,0.875
2014_2016,Spectrum_Normalize_Fourier,105,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier,106,0.875
2014_2016,Spectrum_Normalize_Fourier,107,0.875
2014_2016,Spectrum_Normalize_Fourier,108,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier,109,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier,110,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier,111,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier,112,0.875
2014_2016,Spectrum_Normalize_Fourier,113,0.875
2014_2016,Spectrum_Normalize_Fourier,114,0.875
2014_2016,Spectrum_Normalize_Fourier,115,0.875
2014_2016,Spectrum_Normalize_Fourier,116,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier,117,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier,118,0.875
2014_2016,Spectrum_Normalize_Fourier,119,0.875
2014_2016,Spectrum_Normalize_Fourier,120,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain,1,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain,2,0.8365384615384616
2014_2016,Spectrum_Normalize_Fourier_Terrain,3,0.875
2014_2016,Spectrum_Normalize_Fourier_Terrain,4,0.8461538461538461
2014_2016,Spectrum_Normalize_Fourier_Terrain,5,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain,6,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier_Terrain,7,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier_Terrain,8,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier_Terrain,9,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain,10,0.875
2014_2016,Spectrum_Normalize_Fourier_Terrain,11,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier_Terrain,12,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier_Terrain,13,0.875
2014_2016,Spectrum_Normalize_Fourier_Terrain,14,0.8557692307692307
2014_2016,Spectrum_Normalize_Fourier_Terrain,15,0.875
2014_2016,Spectrum_Normalize_Fourier_Terrain,16,0.875
2014_2016,Spectrum_Normalize_Fourier_Terrain,17,0.875
2014_2016,Spectrum_Normalize_Fourier_Terrain,18,0.875
2014_2016,Spectrum_Normalize_Fourier_Terrain,19,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier_Terrain,20,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain,21,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier_Terrain,22,0.875
2014_2016,Spectrum_Normalize_Fourier_Terrain,23,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier_Terrain,24,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain,25,0.875
2014_2016,Spectrum_Normalize_Fourier_Terrain,26,0.875
2014_2016,Spectrum_Normalize_Fourier_Terrain,27,0.875
2014_2016,Spectrum_Normalize_Fourier_Terrain,28,0.875
2014_2016,Spectrum_Normalize_Fourier_Terrain,29,0.875
2014_2016,Spectrum_Normalize_Fourier_Terrain,30,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier_Terrain,31,0.875
2014_2016,Spectrum_Normalize_Fourier_Terrain,32,0.875
2014_2016,Spectrum_Normalize_Fourier_Terrain,33,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier_Terrain,34,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier_Terrain,35,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier_Terrain,36,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain,37,0.875
2014_2016,Spectrum_Normalize_Fourier_Terrain,38,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier_Terrain,39,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier_Terrain,40,0.875
2014_2016,Spectrum_Normalize_Fourier_Terrain,41,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier_Terrain,42,0.875
2014_2016,Spectrum_Normalize_Fourier_Terrain,43,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier_Terrain,44,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier_Terrain,45,0.875
2014_2016,Spectrum_Normalize_Fourier_Terrain,46,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier_Terrain,47,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier_Terrain,48,0.875
2014_2016,Spectrum_Normalize_Fourier_Terrain,49,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain,50,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain,51,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier_Terrain,52,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier_Terrain,53,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier_Terrain,54,0.8942307692307693
2014_2016,Spectrum_Normalize_Fourier_Terrain,55,0.875
2014_2016,Spectrum_Normalize_Fourier_Terrain,56,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain,57,0.875
2014_2016,Spectrum_Normalize_Fourier_Terrain,58,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain,59,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier_Terrain,60,0.875
2014_2016,Spectrum_Normalize_Fourier_Terrain,61,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier_Terrain,62,0.875
2014_2016,Spectrum_Normalize_Fourier_Terrain,63,0.875
2014_2016,Spectrum_Normalize_Fourier_Terrain,64,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier_Terrain,65,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier_Terrain,66,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain,67,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier_Terrain,68,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier_Terrain,69,0.875
2014_2016,Spectrum_Normalize_Fourier_Terrain,70,0.875
2014_2016,Spectrum_Normalize_Fourier_Terrain,71,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier_Terrain,72,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier_Terrain,73,0.875
2014_2016,Spectrum_Normalize_Fourier_Terrain,74,0.875
2014_2016,Spectrum_Normalize_Fourier_Terrain,75,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier_Terrain,76,0.875
2014_2016,Spectrum_Normalize_Fourier_Terrain,77,0.875
2014_2016,Spectrum_Normalize_Fourier_Terrain,78,0.875
2014_2016,Spectrum_Normalize_Fourier_Terrain,79,0.875
2014_2016,Spectrum_Normalize_Fourier_Terrain,80,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier_Terrain,81,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier_Terrain,82,0.875
2014_2016,Spectrum_Normalize_Fourier_Terrain,83,0.875
2014_2016,Spectrum_Normalize_Fourier_Terrain,84,0.875
2014_2016,Spectrum_Normalize_Fourier_Terrain,85,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier_Terrain,86,0.875
2014_2016,Spectrum_Normalize_Fourier_Terrain,87,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier_Terrain,88,0.875
2014_2016,Spectrum_Normalize_Fourier_Terrain,89,0.875
2014_2016,Spectrum_Normalize_Fourier_Terrain,90,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain,91,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier_Terrain,92,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier_Terrain,93,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier_Terrain,94,0.875
2014_2016,Spectrum_Normalize_Fourier_Terrain,95,0.875
2014_2016,Spectrum_Normalize_Fourier_Terrain,96,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier_Terrain,97,0.875
2014_2016,Spectrum_Normalize_Fourier_Terrain,98,0.875
2014_2016,Spectrum_Normalize_Fourier_Terrain,99,0.875
2014_2016,Spectrum_Normalize_Fourier_Terrain,100,0.875
2014_2016,Spectrum_Normalize_Fourier_Terrain,101,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier_Terrain,102,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier_Terrain,103,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier_Terrain,104,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier_Terrain,105,0.875
2014_2016,Spectrum_Normalize_Fourier_Terrain,106,0.875
2014_2016,Spectrum_Normalize_Fourier_Terrain,107,0.875
2014_2016,Spectrum_Normalize_Fourier_Terrain,108,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier_Terrain,109,0.875
2014_2016,Spectrum_Normalize_Fourier_Terrain,110,0.875
2014_2016,Spectrum_Normalize_Fourier_Terrain,111,0.875
2014_2016,Spectrum_Normalize_Fourier_Terrain,112,0.875
2014_2016,Spectrum_Normalize_Fourier_Terrain,113,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier_Terrain,114,0.875
2014_2016,Spectrum_Normalize_Fourier_Terrain,115,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier_Terrain,116,0.875
2014_2016,Spectrum_Normalize_Fourier_Terrain,117,0.875
2014_2016,Spectrum_Normalize_Fourier_Terrain,118,0.875
2014_2016,Spectrum_Normalize_Fourier_Terrain,119,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier_Terrain,120,0.875
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,1,0.8269230769230769
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,2,0.8461538461538461
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,3,0.8557692307692307
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,4,0.8461538461538461
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,5,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,6,0.8269230769230769
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,7,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,8,0.8557692307692307
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,9,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,10,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,11,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,12,0.8557692307692307
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,13,0.8942307692307693
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,14,0.8942307692307693
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,15,0.875
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,16,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,17,0.875
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,18,0.8557692307692307
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,19,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,20,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,21,0.8557692307692307
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,22,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,23,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,24,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,25,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,26,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,27,0.875
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,28,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,29,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,30,0.8846153846153846
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,31,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,32,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,33,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,34,0.875
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,35,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,36,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,37,0.875
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,38,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,39,0.875
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,40,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,41,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,42,0.8557692307692307
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,43,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,44,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,45,0.875
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,46,0.875
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,47,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,48,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,49,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,50,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,51,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,52,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,53,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,54,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,55,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,56,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,57,0.875
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,58,0.875
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,59,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,60,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,61,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,62,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,63,0.875
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,64,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,65,0.875
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,66,0.875
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,67,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,68,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,69,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,70,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,71,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,72,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,73,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,74,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,75,0.875
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,76,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,77,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,78,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,79,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,80,0.875
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,81,0.875
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,82,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,83,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,84,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,85,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,86,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,87,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,88,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,89,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,90,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,91,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,92,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,93,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,94,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,95,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,96,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,97,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,98,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,99,0.875
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,100,0.875
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,101,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,102,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,103,0.875
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,104,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,105,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,106,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,107,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,108,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,109,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,110,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,111,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,112,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,113,0.875
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,114,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,115,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,116,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,117,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,118,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,119,0.8653846153846154
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,120,0.8653846153846154
2017_2019,Spectrum,1,0.8664383561643836
2017_2019,Spectrum,2,0.8116438356164384
2017_2019,Spectrum,3,0.8835616438356164
2017_2019,Spectrum,4,0.8767123287671232
2017_2019,Spectrum,5,0.9006849315068494
2017_2019,Spectrum,6,0.8801369863013698
2017_2019,Spectrum,7,0.886986301369863
2017_2019,Spectrum,8,0.8801369863013698
2017_2019,Spectrum,9,0.8767123287671232
2017_2019,Spectrum,10,0.9006849315068494
2017_2019,Spectrum,11,0.8835616438356164
2017_2019,Spectrum,12,0.886986301369863
2017_2019,Spectrum,13,0.8972602739726028
2017_2019,Spectrum,14,0.8904109589041096
2017_2019,Spectrum,15,0.9041095890410958
2017_2019,Spectrum,16,0.9006849315068494
2017_2019,Spectrum,17,0.9041095890410958
2017_2019,Spectrum,18,0.8972602739726028
2017_2019,Spectrum,19,0.9006849315068494
2017_2019,Spectrum,20,0.8938356164383562
2017_2019,Spectrum,21,0.9041095890410958
2017_2019,Spectrum,22,0.9006849315068494
2017_2019,Spectrum,23,0.8972602739726028
2017_2019,Spectrum,24,0.8938356164383562
2017_2019,Spectrum,25,0.8972602739726028
2017_2019,Spectrum,26,0.8938356164383562
2017_2019,Spectrum,27,0.9006849315068494
2017_2019,Spectrum,28,0.8972602739726028
2017_2019,Spectrum,29,0.8972602739726028
2017_2019,Spectrum,30,0.9006849315068494
2017_2019,Spectrum,31,0.9041095890410958
2017_2019,Spectrum,32,0.886986301369863
2017_2019,Spectrum,33,0.9006849315068494
2017_2019,Spectrum,34,0.9006849315068494
2017_2019,Spectrum,35,0.9041095890410958
2017_2019,Spectrum,36,0.8904109589041096
2017_2019,Spectrum,37,0.9075342465753424
2017_2019,Spectrum,38,0.9041095890410958
2017_2019,Spectrum,39,0.9041095890410958
2017_2019,Spectrum,40,0.9006849315068494
