system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
1_00000000000000000857,36,37,40,44,33,191,25,1,64,9,-73,-56,-1,-2,-13,-15,2,1,-5,131,47,-36,-25,12,10,-42,-1,9,-64,-53,-7,-3,-16,-9,-4,1,0.92740995,366.91666,0.18583445,99102.0,0.010953333,145.75,290.77,1.9373306,"{""type"":""Point"",""coordinates"":[115.01530130723302,27.111289813940406]}"
1_00000000000000000863,32,27,24,30,27,192,21,1,98,7,181,-24,-51,57,-34,7,-2,0,-9,-720,51,-7,-21,-4,42,-12,4,6,128,-28,-71,71,-49,6,17,0,1.8543341,370.16666,0.20416778,99756.664,0.011678333,147.08333,291.16666,2.1699972,"{""type"":""Point"",""coordinates"":[116.52932218341475,27.213429982670636]}"
1_0000000000000000088b,35,33,31,44,44,199,33,1,88,10,9,-65,7,-29,6,5,10,0,-4,-640,20,-57,-1,34,5,-13,4,7,173,-45,-17,-2,6,-6,-6,0,1.8543341,360.25,0.19583444,96986.664,0.010603667,138.41667,289.38666,1.9239973,"{""type"":""Point"",""coordinates"":[114.60917530148728,27.388061757226733]}"
1_00000000000000000892,37,33,31,32,28,185,23,1,72,8,-35,-70,0,4,-24,1,32,0,-9,-208,42,-2,-7,-5,15,-11,0,6,-48,-66,-5,8,-23,-4,25,0,1.8543341,367.41666,0.20166779,100246.0,0.010874334,144.83333,290.81,1.8326639,"{""type"":""Point"",""coordinates"":[115.43814002372709,27.332273943947076]}"
1_0000000000000000089c,29,27,27,44,43,198,33,1,90,10,-138,-41,1,-9,-39,15,-10,1,-9,-349,133,-49,31,-26,5,-29,1,8,319,-28,-12,14,-54,0,-1,-1,3.7047918,370.25,0.20666778,100036.664,0.011652667,143.91667,291.04666,2.6619973,"{""type"":""Point"",""coordinates"":[116.62203135341694,27.386443103544337]}"
1_0000000000000000089e,30,28,25,61,49,194,32,1,111,17,418,-96,2,6,-87,7,19,-1,-10,-563,94,24,-13,5,-6,-4,3,14,129,-106,7,6,-76,9,19,0,15.812043,372.75,0.21250111,99760.664,0.012056334,141.0,291.32333,1.7633306,"{""type"":""Point"",""coordinates"":[116.88640253667364,27.307753347254177]}"
1_0000000000000000089f,33,27,25,29,28,196,26,1,110,6,20,-45,0,-12,-33,1,2,0,-8,-166,24,-7,-25,5,22,-15,0,5,-116,-56,0,-7,-31,0,6,1,2.282922,372.75,0.21250111,99760.664,0.012056334,141.0,291.32333,1.7633306,"{""type"":""Point"",""coordinates"":[116.91335334344068,27.292119738960796]}"
1_000000000000000008a3,35,30,29,32,28,195,23,1,201,7,653,-39,-26,-2,-44,0,-13,-3,-10,246,-52,-1,-60,-48,-5,14,-2,6,275,-43,-12,-5,-17,-3,-6,-1,5.0056105,370.83334,0.2150011,98355.336,0.011487334,138.0,291.07333,0.6019972,"{""type"":""Point"",""coordinates"":[117.48225883314248,27.336585894665763]}"
1_000000000000000008a4,36,31,29,35,30,192,22,1,198,7,707,-66,0,-4,-25,6,-20,-4,-11,462,-13,3,-43,-37,-1,-2,-3,6,365,-70,4,-7,-14,-1,-6,-1,3.7047918,370.83334,0.2150011,98355.336,0.011487334,138.0,291.07333,0.6019972,"{""type"":""Point"",""coordinates"":[117.48683832992437,27.34332359635751]}"
1_000000000000000008a9,33,30,26,32,28,196,22,1,149,9,22,-39,-30,3,-7,-2,2,0,-10,629,-38,4,-85,-28,-4,21,-4,7,-315,-45,-7,-1,-25,-13,17,2,4.2695513,371.08334,0.20250112,99003.336,0.011542001,148.33333,291.53,1.1779972,"{""type"":""Point"",""coordinates"":[118.13254737617072,27.319070545727826]}"
1_000000000000000008c3,30,28,27,48,43,191,27,1,195,20,548,-112,-31,95,-90,-31,9,-2,-9,-292,77,-1,-25,52,-2,-33,1,17,550,-71,-50,67,-72,-34,-22,-2,4.5639415,356.08334,0.19833444,96234.664,0.010263667,137.5,288.69,1.9026638,"{""type"":""Point"",""coordinates"":[114.28766965643277,27.44761751089656]}"
1_000000000000000008c7,30,24,19,29,26,188,18,1,185,16,-176,-92,-29,-8,-1,28,-24,2,-10,-155,58,-36,-30,21,-19,9,0,13,-245,-75,-46,-16,5,10,-47,2,8.600493,367.75,0.19916779,99608.0,0.011066667,137.75,290.59332,1.8999972,"{""type"":""Point"",""coordinates"":[114.7059244170439,27.513915425359194]}"
1_000000000000000008d4,31,27,24,26,25,186,22,1,98,7,273,-87,-7,35,-52,0,51,-1,-9,-327,28,0,-4,-10,-49,8,1,5,-52,-70,-11,26,-34,-6,40,0,3.1351562,360.83334,0.20666778,98509.336,0.010598,145.83333,289.72,2.5919971,"{""type"":""Point"",""coordinates"":[116.21590088857016,27.548411031108653]}"
1_000000000000000008dd,31,27,24,34,32,196,26,1,242,12,43,-45,-2,10,-20,4,-21,0,-6,560,16,9,-52,-31,-21,0,-3,9,-287,-49,29,-5,-42,-15,8,2,5.9033213,369.16666,0.22583444,98436.664,0.011309667,137.83333,290.84,1.0613306,"{""type"":""Point"",""coordinates"":[117.32675660210565,27.542752431871833]}"
1_000000000000000008f7,32,29,26,43,30,192,21,1,6,24,1850,-133,-13,-14,-65,-28,37,-10,-14,-953,65,24,16,21,-6,-5,5,18,1915,-100,-50,-18,-75,-43,52,-10,2.0905876,374.0,0.17166778,101702.0,0.0115973335,149.08333,291.85,1.6953305,"{""type"":""Point"",""coordinates"":[120.4264873221054,27.512836322904263]}"
1_000000000000000008f8,37,31,27,30,25,187,20,1,5,13,-15,-118,15,-1,-64,3,23,0,-13,329,50,-19,-19,-10,-45,5,-2,9,-419,-106,-5,-4,-53,0,39,3,2.7932143,373.41666,0.1675011,101722.0,0.011570667,149.41667,291.75665,2.1766639,"{""type"":""Point"",""coordinates"":[120.54183088905486,27.50044002197568]}"
1_000000000000000008f9,37,32,31,32,28,189,24,1,11,3,473,-29,-6,8,-26,-10,13,-2,-10,-704,9,-18,-22,3,-39,27,4,3,369,-29,-12,4,-25,-14,21,-2,1.0463215,366.66666,0.17250112,99870.664,0.011061334,150.5,290.8,1.9873306,"{""type"":""Point"",""coordinates"":[120.54748948829169,27.58425328537625]}"
1_000000000000000008fb,28,25,20,52,32,194,19,1,111,24,729,-166,13,13,-118,9,18,-3,-15,549,121,-26,-4,23,-37,-8,-4,19,776,-166,6,18,-148,36,-3,-3,2.9703414,367.58334,0.19666778,100206.0,0.011053667,137.66667,290.48666,1.6839973,"{""type"":""Point"",""coordinates"":[113.81632037957829,27.662675495603207]}"
1_000000000000000008fc,30,25,23,32,30,192,23,1,165,15,543,-114,3,8,-26,-23,39,-2,-9,50,84,-39,-6,3,-15,-8,0,13,597,-119,-2,21,-56,-5,29,-2,2.0925286,364.66666,0.19833446,99400.664,0.010822667,137.58333,290.07666,1.7019972,"{""type"":""Point"",""coordinates"":[113.90902954958045,27.61470448647023]}"
1_0000000000000000091f,32,30,27,37,33,196,27,1,223,13,285,-85,-3,4,-37,16,16,-1,-11,-251,29,7,-16,-17,16,30,0,11,102,-83,5,-10,-38,-7,21,0,4.743552,345.16666,0.24500111,92560.0,0.0093703335,146.41667,287.62665,1.1806638,"{""type"":""Point"",""coordinates"":[118.02717435917674,27.75807796264167]}"
1_00000000000000000927,28,23,20,30,29,194,24,1,334,9,-18,-56,-6,3,-18,1,34,0,-7,-875,12,71,-18,-29,-3,78,5,8,-403,-83,26,-9,-20,-10,60,3,7.6791697,349.41666,0.20500112,92918.664,0.010163334,150.66667,288.22998,1.1273305,"{""type"":""Point"",""coordinates"":[119.00382450830666,27.617941793835033]}"
1_00000000000000000929,29,24,23,31,33,182,26,1,1021,10,415,-55,-7,5,-30,0,5,-1,-6,-866,10,14,11,-8,-34,43,5,9,-444,-59,33,-27,-22,-15,69,3,2.9701362,353.41666,0.20166779,93894.0,0.010303,149.83333,288.85333,0.72333056,"{""type"":""Point"",""coordinates"":[119.2129518886122,27.601768634314183]}"
1_00000000000000000932,31,26,23,35,31,193,22,1,34,17,1184,-84,23,13,-52,-23,29,-6,-12,-432,58,8,-12,12,-41,31,2,15,1391,-60,-11,26,-63,-42,24,-7,0.92740995,367.25,0.17833444,99433.336,0.011071334,151.66667,290.95667,0.93866384,"{""type"":""Point"",""coordinates"":[120.25077644509437,27.600693990960306]}"
1_00000000000000000933,35,28,26,30,27,187,22,1,32,11,750,-81,27,-13,-31,0,10,-4,-12,-476,10,-57,-3,0,-29,21,2,10,574,-59,-3,4,-34,-3,13,-3,1.0473045,365.41666,0.18000111,99248.0,0.010930334,152.25,290.71332,1.1393305,"{""type"":""Point"",""coordinates"":[120.3216538563389,27.686928546232895]}"
1_00000000000000000935,35,33,32,34,19,190,14,1,4,2,189,-32,14,-1,-15,-12,10,-1,-22,42,6,-74,-64,-21,-89,19,-1,2,-57,-28,10,1,-14,-13,17,0,4.6273675,371.5,0.17416778,101382.0,0.011457333,152.25,291.62665,2.266664,"{""type"":""Point"",""coordinates"":[120.65636289961263,27.74002306247628]}"
1_00000000000000000936,30,29,27,49,42,198,33,1,111,14,320,-84,8,26,-42,-12,25,-1,-10,188,70,-40,22,-15,-7,-17,-1,12,360,-95,1,30,-52,-5,23,-1,2.9710062,364.83334,0.19416778,99864.664,0.010598667,137.91667,290.12665,1.4626639,"{""type"":""Point"",""coordinates"":[113.80419608381396,27.85913902891698]}"
1_00000000000000000938,29,27,23,56,43,192,28,1,501,24,-179,-83,29,25,-90,-19,-2,2,-13,317,91,-15,11,-15,9,13,-2,20,93,-77,12,31,-101,-32,18,0,6.464861,363.16666,0.2000011,99248.664,0.010606334,137.58333,289.8933,1.6079972,"{""type"":""Point"",""coordinates"":[114.00901151340082,27.920852987496662]}"
1_0000000000000000093b,37,32,28,30,29,181,23,1,103,8,722,-75,16,-11,-37,-12,5,-4,-10,574,21,-7,42,-94,12,-15,-4,6,528,-50,-7,-3,-32,-7,-4,-2,2.7976406,368.16666,0.20416778,100119.336,0.011120334,136.83333,290.66666,1.806664,"{""type"":""Point"",""coordinates"":[114.38737961508886,27.81008891732907]}"
1_0000000000000000093c,35,33,32,41,43,191,37,1,81,12,194,-62,-4,-11,-18,-5,13,0,-5,921,34,27,28,-115,-3,10,-6,10,530,-53,2,0,-46,-3,2,-2,1.3997309,368.16666,0.20416778,100119.336,0.011120334,136.83333,290.66666,1.806664,"{""type"":""Point"",""coordinates"":[114.5237433844043,27.820599018512038]}"
1_0000000000000000093d,39,36,35,44,45,193,42,1,87,7,141,-44,8,-8,1,-21,4,0,-4,416,35,-2,23,-82,20,-19,-2,6,238,-35,-1,-3,-8,-12,-8,-1,4.254634,367.91666,0.20500112,99976.0,0.011134334,136.91667,290.63333,1.7639972,"{""type"":""Point"",""coordinates"":[114.56416959455485,27.890669332465894]}"
1_00000000000000000940,38,34,32,33,28,186,24,1,66,9,785,-79,16,0,-26,-26,15,-4,-10,340,11,-22,33,-15,-15,0,-2,7,953,-64,1,8,-29,-30,7,-5,2.292097,369.5,0.21166779,100310.664,0.011316334,137.91667,290.86667,1.4933306,"{""type"":""Point"",""coordinates"":[114.92610144975987,27.819791921221363]}"
1_00000000000000000950,28,25,21,46,37,195,23,1,140,20,-390,-119,36,-20,-43,-25,49,3,-9,-24,68,16,-25,18,0,8,0,15,-560,-124,43,-31,-36,-32,36,5,10.495501,341.33334,0.22833444,91932.664,0.009256334,143.25,286.52,2.3373306,"{""type"":""Point"",""coordinates"":[116.88424879086483,27.92004143110493]}"
1_00000000000000000970,36,31,27,33,27,191,23,1,12,10,295,-79,4,2,-31,-23,36,-1,-14,-610,43,-29,-1,12,-6,59,3,8,174,-63,-10,5,-24,-28,34,0,2.1296732,371.75,0.18333445,101398.0,0.011421001,152.5,291.69998,1.6346639,"{""type"":""Point"",""coordinates"":[120.63804045338401,27.76831605866039]}"
1_00000000000000000971,36,32,28,33,28,188,24,1,12,8,-48,-52,10,-2,-20,10,15,0,-10,-626,32,-8,-12,25,-9,33,3,7,61,-41,-15,0,-19,0,28,0,0.92740995,366.83334,0.18166777,100324.664,0.011150334,153.66667,291.00665,2.3246639,"{""type"":""Point"",""coordinates"":[120.7687411643616,27.938640341598862]}"
1_00000000000000000972,36,32,31,32,28,191,24,1,9,4,-50,-55,18,-19,-2,-7,35,0,-12,-419,19,-28,6,-7,-15,45,2,4,-20,-46,10,-18,0,-9,34,0,0.0,367.5,0.17500111,100458.664,0.011195334,153.25,291.07333,2.564664,"{""type"":""Point"",""coordinates"":[120.79892481939234,27.875575275399978]}"
1_00000000000000000973,29,26,22,40,33,191,21,1,186,17,-110,-108,-12,8,-87,11,39,1,-14,314,43,0,-1,4,9,11,-2,14,56,-96,-29,9,-115,12,39,0,9.719996,357.33334,0.20250112,97838.664,0.010124001,137.08333,288.97665,1.3999972,"{""type"":""Point"",""coordinates"":[114.05590342007888,28.10006425883466]}"
1_00000000000000000978,32,27,24,31,21,187,14,1,98,14,756,-96,-5,12,-51,-6,31,-4,-6,-170,57,-25,26,-25,12,-13,0,10,389,-63,-17,11,-16,-15,10,-1,3.4820683,368.16666,0.20833445,100167.336,0.011157667,136.75,290.66998,1.6486639,"{""type"":""Point"",""coordinates"":[114.62049249996092,27.98526024311264]}"
1_0000000000000000097e,34,28,25,30,27,187,21,1,41,9,360,-57,-9,4,-17,0,14,-1,-7,85,3,-2,-16,-12,-1,-7,-1,8,585,-58,-12,12,-41,2,6,-3,2.8010004,369.83334,0.22166778,100459.336,0.011413334,137.83333,290.88333,1.2119972,"{""type"":""Point"",""coordinates"":[115.33195990944245,28.04131560245551]}"
1_00000000000000000980,33,29,28,47,37,194,26,1,32,14,465,-104,0,17,-42,-13,23,-2,-8,66,43,2,-13,-28,-1,-18,-1,11,728,-92,-9,18,-60,-3,0,-3,1.4013923,370.91666,0.22333445,100442.664,0.011481001,139.16667,291.06332,1.2966639,"{""type"":""Point"",""coordinates"":[115.54863208873043,28.04886040143794]}"
1_00000000000000000982,36,28,25,31,26,186,21,1,28,10,-175,-109,-12,10,-29,4,69,2,-10,497,11,9,-11,-44,4,7,-3,9,-3,-82,-44,22,-32,8,48,0,3.149698,369.33334,0.21583445,100822.0,0.011286668,144.41667,291.01334,1.816664,"{""type"":""Point"",""coordinates"":[115.82917643150796,28.052097708802737]}"
1_00000000000000000986,38,31,30,33,29,185,22,1,42,7,477,-18,-40,12,-17,-9,13,-2,-9,341,115,-85,58,13,-46,-5,-3,5,468,-24,-40,22,-43,-9,16,-2,2.7995834,368.41666,0.21250111,100750.664,0.011172,147.58333,291.01334,2.6346638,"{""type"":""Point"",""coordinates"":[116.3002537031982,27.944298940835683]}"
1_0000000000000000099e,32,26,24,28,25,196,21,1,206,6,-224,-61,9,-6,28,0,-17,1,-7,-1080,-11,24,-5,-2,-19,71,6,4,-84,-68,15,-6,6,-10,6,0,1.8543341,364.0,0.20666778,98026.664,0.010832334,148.75,290.52667,0.8833305,"{""type"":""Point"",""coordinates"":[119.12805952275669,28.07419255452256]}"
1_000000000000000009a3,39,39,38,57,52,200,41,1,199,9,-405,-90,11,-7,-15,-23,32,3,-11,-589,22,6,0,0,-32,22,3,7,-493,-90,3,-8,-22,-20,44,3,5.07762,352.25,0.18416779,94928.664,0.009843667,152.41667,288.8033,0.6679972,"{""type"":""Point"",""coordinates"":[119.632013746514,27.976368795612068]}"
1_000000000000000009a8,29,24,23,33,33,189,25,1,296,11,289,-58,-5,-14,-25,6,-10,-1,-10,-636,30,-34,-17,27,-28,18,3,9,17,-53,-4,-24,-24,-2,7,0,10.900189,338.83334,0.18333444,91930.664,0.0090166675,154.83333,286.6,0.9839972,"{""type"":""Point"",""coordinates"":[120.23972679268392,27.990379291121993]}"
1_000000000000000009ab,32,27,24,30,25,190,20,1,6,10,381,-90,14,-15,-25,-2,20,-1,-15,606,54,-32,-17,32,-31,43,-4,9,427,-71,-19,-2,-34,-11,25,-2,2.2942796,370.16666,0.18750112,101026.0,0.0113200005,153.25,291.53,1.5186639,"{""type"":""Point"",""coordinates"":[120.59330229251478,27.94295229231754]}"
1_000000000000000009ac,37,33,32,32,30,189,23,1,12,7,348,-52,27,5,-16,0,6,-1,-9,-484,51,-2,0,22,-31,21,2,5,415,-35,0,7,-11,-10,12,-2,1.4007856,366.83334,0.18166777,100324.664,0.011150334,153.66667,291.00665,2.3246639,"{""type"":""Point"",""coordinates"":[120.74233436792306,27.965858694429095]}"
1_000000000000000009ad,36,31,29,31,25,191,22,1,9,5,254,-67,15,-6,-15,9,21,-1,-11,-416,-19,-47,-14,15,-15,39,1,4,369,-50,-4,8,-13,2,28,-2,3.6530623,369.66666,0.18000111,101258.664,0.011479667,153.91667,291.45334,2.6933308,"{""type"":""Point"",""coordinates"":[120.86602983114567,28.049671957829663]}"
1_000000000000000009ae,35,30,27,27,22,191,18,1,13,3,197,-75,0,-19,-9,1,40,-1,-10,-958,-24,-44,-4,21,-7,57,5,3,151,-61,-11,-14,-3,5,33,0,3.6530554,369.66666,0.18000111,101258.664,0.011479667,153.91667,291.45334,2.6933308,"{""type"":""Point"",""coordinates"":[120.89944633444017,28.049399952665404]}"
1_000000000000000009b6,38,36,36,48,51,200,44,1,57,7,372,-48,-5,0,-8,-11,12,-1,-4,-257,22,-13,10,-29,-19,22,1,6,404,-38,-9,5,-24,-8,9,-2,4.8606124,368.33334,0.22083445,100324.664,0.011302001,137.33333,290.74,1.1813306,"{""type"":""Point"",""coordinates"":[114.92529435246922,28.239932881578095]}"
1_000000000000000009b7,34,30,28,50,45,192,33,1,51,16,647,-78,-19,4,-76,9,0,-3,-4,219,40,-12,16,-38,2,-3,-1,14,877,-80,-16,3,-107,6,3,-4,2.1316772,367.75,0.22083445,100002.0,0.011266334,137.5,290.61,1.2093306,"{""type"":""Point"",""coordinates"":[115.04009836819124,28.186575278372562]}"
1_000000000000000009bd,37,32,29,32,27,186,21,1,28,8,255,-90,16,0,-52,29,-3,-1,-9,-1137,22,12,-25,22,-24,15,6,5,82,-81,19,-6,-42,17,2,0,0.0,369.16666,0.2150011,100908.0,0.011272,145.33333,291.06665,1.8113306,"{""type"":""Point"",""coordinates"":[115.81920588155246,28.178758474225866]}"
1_000000000000000009c0,37,31,28,36,27,192,20,1,33,10,131,-70,5,-26,-25,5,20,0,-6,-575,-6,54,-33,-26,-16,-4,3,8,-15,-60,-1,-19,-23,7,19,0,2.2991023,366.91666,0.21333444,100756.0,0.010995334,150.25,290.98666,2.326664,"{""type"":""Point"",""coordinates"":[116.18760343328499,28.212714528747867]}"
1_000000000000000009c6,29,27,23,52,41,193,24,1,41,20,-1196,-131,66,0,-53,36,44,9,-12,143,73,13,-39,25,-49,-13,-1,14,-1320,-147,112,-38,-34,33,14,10,1.8543341,370.08334,0.23666778,100918.664,0.011059667,147.25,291.4,2.1413305,"{""type"":""Point"",""coordinates"":[116.8373568841868,28.213793631202794]}"
1_000000000000000009c7,30,32,34,66,58,198,37,1,45,14,-381,-95,34,-12,-26,0,45,3,-9,-164,60,42,-46,-20,-15,22,0,11,-84,-101,45,-23,-15,-8,41,1,4.2053,371.25,0.24583444,100882.664,0.011086334,145.33333,291.57666,1.7826638,"{""type"":""Point"",""coordinates"":[116.97641395053853,28.281973286309977]}"
1_000000000000000009c8,33,31,29,48,36,199,27,1,44,9,-334,-101,24,-18,-25,-16,25,2,-12,-97,49,33,-40,-5,-1,16,0,7,-154,-107,35,-26,-21,-17,15,1,3.485066,371.25,0.24583444,100882.664,0.011086334,145.33333,291.57666,1.7826638,"{""type"":""Point"",""coordinates"":[117.03112266136323,28.239665335514886]}"
1_000000000000000009c9,37,33,31,38,29,198,24,1,39,7,-159,-59,0,-3,-17,-1,9,1,-12,385,7,14,-36,-21,-14,4,-3,5,36,-66,7,-11,-15,0,4,0,5.331789,371.25,0.25083444,100726.0,0.011055334,144.5,291.59332,1.614664,"{""type"":""Point"",""coordinates"":[117.20494733862866,28.283859486055587]}"
1_000000000000000009cf,33,30,29,47,40,195,31,1,87,13,-230,-75,-4,-2,-71,1,29,2,-10,-404,7,29,-18,1,-9,19,2,9,-140,-89,14,-17,-61,-3,33,1,0.0,368.0,0.2550011,99678.664,0.011061001,146.83333,291.25333,1.7386639,"{""type"":""Point"",""coordinates"":[117.88946394134312,28.286017690965455]}"
1_000000000000000009dd,29,23,19,32,29,189,20,1,395,13,-648,-81,-11,-20,16,-2,9,5,-13,-716,48,-24,-4,-21,-22,15,3,11,-1527,-70,-26,-44,39,6,3,11,8.545192,334.0,0.18166779,90508.664,0.008390001,151.83333,285.84998,1.0259972,"{""type"":""Point"",""coordinates"":[119.50777873206394,28.28736433948359]}"
1_000000000000000009e3,36,35,36,50,46,200,37,1,20,8,669,-42,7,-9,-17,-3,-11,-3,-9,-970,44,-30,-29,17,-9,33,5,6,481,-38,0,-16,-20,1,-4,-2,3.483853,359.66666,0.18666779,97954.0,0.010591334,156.0,290.02,1.2599972,"{""type"":""Point"",""coordinates"":[120.28742579665261,28.137257620721446]}"
1_000000000000000009e5,34,31,30,32,30,189,25,1,10,8,384,-50,10,12,-18,12,-2,-1,-10,-1216,36,-44,20,31,-6,28,7,6,226,-49,-5,15,-7,8,16,0,3.6559796,370.66666,0.19250111,101128.0,0.011492,154.75,291.67334,1.5359973,"{""type"":""Point"",""coordinates"":[120.47499342336477,28.165283070842353]}"
1_000000000000000009e7,34,31,30,33,28,192,23,1,10,7,496,-47,6,-3,-13,-14,-1,-2,-11,-393,67,-42,13,-4,-18,27,1,6,455,-38,-8,0,-14,-12,0,-2,1.4021635,368.08334,0.19166778,100528.664,0.011328334,154.66667,291.26666,1.7653306,"{""type"":""Point"",""coordinates"":[120.6881652083258,28.153965872368705]}"
1_000000000000000009ea,37,31,28,35,30,192,23,1,8,13,105,-56,0,4,-43,8,10,0,-14,4,72,-14,11,-2,-26,3,0,11,252,-39,-14,8,-43,-7,18,0,1.0523938,368.25,0.17500111,101206.0,0.011542001,153.75,291.23334,3.1699975,"{""type"":""Point"",""coordinates"":[121.0293444072281,28.21055632383799]}"
1_000000000000000009eb,35,30,28,33,27,192,23,1,11,6,205,-40,0,8,-12,6,16,0,-13,-336,51,-27,12,21,-15,10,1,5,185,-38,-4,10,-9,1,21,0,1.4026308,355.25,0.15583445,98358.0,0.010562001,154.33333,289.17334,4.132664,"{""type"":""Point"",""coordinates"":[121.29398759564909,28.217294025529743]}"
1_000000000000000009f0,38,35,34,49,44,200,38,1,85,8,35,-56,1,-17,-2,-13,14,0,-4,-5,42,2,-3,-10,-12,0,0,7,-73,-61,4,-1,-12,-18,25,1,0.92740995,363.25,0.22333445,99139.336,0.010870334,137.08333,290.00333,1.0906639,"{""type"":""Point"",""coordinates"":[114.8067134781549,28.39785640448693]}"
1_000000000000000009f4,37,32,29,31,25,193,21,1,38,0,164,-66,-19,8,27,-26,31,0,-12,-71,14,9,-40,-14,24,-17,0,0,130,-60,-20,5,8,-9,25,0,2.302971,369.41666,0.22250111,100696.0,0.011397334,139.58333,291.01666,1.3786639,"{""type"":""Point"",""coordinates"":[115.3605249107908,28.42642140583531]}"
1_000000000000000009fc,36,32,31,32,26,193,21,1,34,7,191,-61,13,5,-12,16,4,0,-7,-370,30,11,-19,55,-11,25,1,4,35,-54,12,-1,-15,6,4,0,3.7047918,366.25,0.21583445,100848.0,0.010896,151.75,291.0,2.4093306,"{""type"":""Point"",""coordinates"":[116.26387189770313,28.370370505593492]}"
1_00000000000000000a07,30,29,32,50,45,197,32,1,90,11,-95,-46,6,-12,-36,-5,22,1,-7,266,17,5,-48,-19,-3,22,-2,9,-222,-62,11,-22,-26,-15,39,2,3.2929308,366.83334,0.26083446,99624.664,0.010655668,144.83333,291.01334,1.5919973,"{""type"":""Point"",""coordinates"":[117.59975614590076,28.40782695444243]}"
1_00000000000000000a08,31,30,38,55,53,197,40,1,89,10,397,-32,-7,0,-50,5,5,-1,-4,338,1,1,-30,-25,-36,44,-2,8,259,-42,-3,-10,-37,-12,23,0,5.645616,366.83334,0.26083446,99624.664,0.010655668,144.83333,291.01334,1.5919973,"{""type"":""Point"",""coordinates"":[117.61485020296666,28.40324745766055]}"
1_00000000000000000a0a,34,31,30,35,28,191,23,1,88,14,123,-115,-16,3,-51,-4,26,0,-12,128,1,14,-25,0,-12,-12,-1,11,59,-123,9,-8,-35,-14,23,0,1.8543341,369.25,0.25583446,100414.0,0.01106,146.0,291.37,1.9226639,"{""type"":""Point"",""coordinates"":[117.92395954709261,28.43504530727267]}"
1_00000000000000000a0b,34,31,30,33,30,196,22,1,73,6,700,-65,-9,17,-34,-1,5,-4,-10,233,-12,14,-22,-8,-14,-5,-2,5,600,-76,9,5,-26,-17,10,-3,4.59924,369.25,0.25583446,100414.0,0.01106,146.0,291.37,1.9226639,"{""type"":""Point"",""coordinates"":[117.96060889865088,28.446094959683116]}"
1_00000000000000000a17,35,30,28,31,27,189,23,1,140,7,309,-58,-19,3,1,-7,6,-1,-6,-463,2,-53,-24,80,6,-35,2,6,321,-58,-18,-6,-16,-3,10,-1,1.8543341,354.41666,0.18083446,96896.664,0.009600667,151.5,289.28665,1.3766639,"{""type"":""Point"",""coordinates"":[119.47974882284198,28.457684163321016]}"
1_00000000000000000a18,34,30,27,39,31,201,24,1,119,13,274,-62,-17,7,-26,-5,23,0,-7,-919,33,-30,0,16,-20,-29,5,11,-78,-62,-2,-1,-36,-12,49,1,2.8069026,354.41666,0.18083446,96896.664,0.009600667,151.5,289.28665,1.3766639,"{""type"":""Point"",""coordinates"":[119.49726863088097,28.440708365610547]}"
1_00000000000000000a1b,34,38,40,66,57,201,42,1,50,17,798,-93,30,1,-29,-16,14,-4,-7,-961,69,0,-24,-6,0,24,5,12,490,-89,36,-9,-44,-14,37,-2,7.296798,367.5,0.16583444,100660.0,0.010795333,157.16667,291.44333,1.6386639,"{""type"":""Point"",""coordinates"":[119.92980589216629,28.45013936433859]}"
1_00000000000000000a1f,30,26,24,31,28,189,25,1,357,10,341,-59,12,-5,-7,-1,10,-1,-11,-630,11,-84,0,12,-33,13,3,7,226,-51,-8,-2,-16,0,7,0,22.962248,343.83334,0.18500112,93580.664,0.009520001,157.16667,287.56998,1.6106639,"{""type"":""Point"",""coordinates"":[120.34267405870483,28.297874440666565]}"
1_00000000000000000a22,35,35,34,48,44,201,39,1,46,11,522,-42,-4,4,-44,12,-4,-2,-11,-768,48,-34,5,33,-27,29,4,8,237,-33,-12,8,-25,0,14,0,2.9726634,347.33334,0.19416778,94615.336,0.009905667,155.58333,288.0833,2.0213306,"{""type"":""Point"",""coordinates"":[120.73289891009398,28.338835742943516]}"
1_00000000000000000a26,36,32,28,47,42,200,31,1,9,16,113,-80,-13,-20,-11,23,24,0,-11,-488,56,-12,24,0,8,-5,2,14,25,-75,-20,-9,-12,10,35,0,1.0548114,365.41666,0.16500111,101252.0,0.011359667,153.83333,290.71332,2.9499972,"{""type"":""Point"",""coordinates"":[121.29021519615786,28.45445131505727]}"
1_00000000000000000a27,29,26,23,46,37,195,23,1,28,17,154,-60,-27,21,-51,-8,19,0,-13,-465,90,-11,-16,42,-8,0,2,15,-26,-59,-44,16,-49,-32,59,1,4.2590923,363.75,0.15666778,101074.0,0.011239001,154.66667,290.49332,3.8373306,"{""type"":""Point"",""coordinates"":[121.39585575921505,28.353929800009436]}"
