system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
1_00000000000000000902,36,35,35,53,40,187,28,1,1080,13,-115,-35,-11,18,-63,5,9,1,-15,634,14,-60,-50,31,-14,-50,-5,8,-72,-42,-23,8,-75,13,-11,1,0.92740995,291.16666,0.011667783,87066.0,0.005490334,184.08333,282.65,1.5879972,"{""type"":""Point"",""coordinates"":[80.12572506150164,40.98568018241303]}"
1_00000000000000000968,33,30,26,79,39,199,22,1,979,19,-669,-90,-4,8,-106,-16,84,5,-18,-212,-11,-21,-2,78,39,2,0,14,-732,-101,-2,0,-110,-17,79,6,1.5444913,305.16666,0.0075011174,90404.0,0.004828334,177.66667,286.08,1.7293305,"{""type"":""Point"",""coordinates"":[83.10390960498655,41.3470724863906]}"
1_00000000000000000970,41,44,45,71,57,203,44,1,891,11,-82,-63,0,12,-72,35,0,1,-9,-263,43,-25,33,49,7,-3,1,9,-147,-60,-2,13,-74,40,-8,1,1.5442849,301.0,0.006667784,91262.664,0.004941667,179.25,285.01334,1.8199972,"{""type"":""Point"",""coordinates"":[86.26427518111106,41.33332953694388]}"
1_00000000000000000991,45,50,56,68,65,199,56,1,1254,6,5,-19,23,-7,-19,9,-10,0,-19,378,-48,-58,-75,-19,-34,-113,-3,3,42,-25,8,-19,-22,8,-12,0,0.0,283.16666,0.011667784,87278.664,0.005854667,191.91667,281.28,0.62266386,"{""type"":""Point"",""coordinates"":[81.75131710514165,41.66696393686375]}"
1_00000000000000000993,45,49,53,68,62,205,53,1,1043,7,103,-12,-11,9,-27,-16,12,0,-14,-688,56,-70,-18,45,-59,-9,3,5,94,-18,-14,0,-31,-14,12,0,3.0972142,272.0,0.009167784,82370.0,0.0043803337,183.41667,279.32333,1.4639972,"{""type"":""Point"",""coordinates"":[82.68888769263918,41.689598333811055]}"
1_000000000000000009bc,38,37,40,46,44,188,39,1,1238,5,114,-45,14,-10,-26,14,-8,0,-15,-37,-1,-28,-99,-31,-6,-48,0,3,-24,-35,6,-13,-22,10,-5,0,0.0,279.08334,0.01333445,86746.664,0.0056680003,190.16667,280.35,0.5786638,"{""type"":""Point"",""coordinates"":[81.865314023573,41.796050453259966]}"
1_000000000000000009c2,32,33,34,71,53,201,37,1,995,16,107,-76,23,1,-65,-6,15,0,-12,-523,31,-40,-4,56,17,-30,2,12,224,-87,16,-13,-63,-9,17,0,1.2442713,299.91666,0.010834451,90132.664,0.0048163338,171.33333,284.22333,1.1753305,"{""type"":""Point"",""coordinates"":[84.2390228282528,41.81572400710777]}"
1_000000000000000009c6,51,54,59,66,67,204,62,1,943,5,-211,-10,14,4,-9,-4,8,1,-3,1084,22,-34,4,23,-29,31,-7,4,-16,-14,1,1,-10,-2,11,0,3.724669,299.66666,0.006667784,90706.664,0.0049710004,177.58333,284.66333,1.8259972,"{""type"":""Point"",""coordinates"":[86.15863015895283,41.756163794336885]}"
1_000000000000000009f1,37,37,38,54,40,202,30,1,1059,8,-166,-46,10,8,-24,7,13,1,-14,57,-43,-94,-74,17,-31,24,-1,5,69,-49,2,7,-26,9,11,0,1.5557206,288.91666,0.009167784,89372.664,0.0052683335,181.0,281.98,1.5799972,"{""type"":""Point"",""coordinates"":[86.5609882243084,42.07255039138203]}"
1_00000000000000000a1a,46,52,55,65,65,202,60,1,1112,6,353,-28,11,1,-5,-17,21,-1,-6,1628,47,-115,3,1,-47,52,-11,4,359,-20,-1,5,-8,-12,21,-1,2.5072222,290.58334,0.01583445,88455.336,0.0049020005,175.91667,282.63,1.7293305,"{""type"":""Point"",""coordinates"":[86.39551544331607,42.321024879383195]}"
1_00000000000000000aa2,45,49,54,63,66,206,61,1,776,6,-99,-16,0,0,-11,-5,0,1,-6,450,3,-62,-29,1,3,-15,-3,5,-6,-16,-6,-1,-12,-5,0,0,5.0466247,282.08334,0.006667784,92517.336,0.0045940005,190.16667,282.55,1.2419972,"{""type"":""Point"",""coordinates"":[93.51152280934609,42.84168735478776]}"
1_00000000000000000b02,40,43,47,54,70,205,62,1,1534,4,193,-10,0,0,-6,-4,0,0,-14,-940,-185,-170,-82,-44,-129,-90,5,3,53,-20,-4,-2,-8,-5,-1,0,1.8543341,251.25,0.010001117,82887.336,0.003458667,181.33333,275.31,5.7939973,"{""type"":""Point"",""coordinates"":[88.35690009178583,43.51946625581047]}"
1_00000000000000000b15,134,134,140,134,21,171,14,1,689,7,-308,-109,-8,3,-32,-26,-21,2,-32,628,-216,-155,-28,-166,-140,-108,-5,3,-135,-90,-14,11,-23,-16,-12,1,2.2551043,292.41666,0.04333445,93063.336,0.0059070005,177.66667,282.28665,1.8139971,"{""type"":""Point"",""coordinates"":[81.1732526218761,43.772252694530316]}"
1_00000000000000000b24,40,44,49,55,58,203,52,1,873,4,430,-19,23,2,-10,-5,5,-2,-23,540,-222,-97,32,-97,-71,-33,-4,2,352,-32,12,1,-14,-5,6,-2,3.1671894,271.08334,0.029167783,86465.336,0.003914334,168.5,277.62665,2.6953306,"{""type"":""Point"",""coordinates"":[87.6834331414818,43.8239961031545]}"
1_00000000000000000b29,37,43,50,80,85,202,67,1,1305,11,71,-95,59,-16,-33,3,-4,0,-20,-622,-233,-116,9,-83,-100,-16,2,7,43,-119,52,-23,-33,1,-6,0,3.1627274,265.75,0.020001117,87583.336,0.0039720004,174.75,277.45334,2.406664,"{""type"":""Point"",""coordinates"":[89.88951541936046,43.695177132821506]}"
1_00000000000000000b2b,48,58,67,88,85,200,71,1,1363,6,270,-44,10,-2,-16,-6,-7,-1,-25,193,-313,-128,27,-106,-116,-33,-2,3,378,-48,3,-5,-18,-7,-8,-2,1.2848487,259.25,0.017501118,85026.664,0.0031413338,177.0,277.26666,3.1046638,"{""type"":""Point"",""coordinates"":[90.51366471201338,43.801089701042955]}"
1_00000000000000000b48,41,42,46,59,64,208,53,1,647,6,52,-28,21,11,-3,-7,9,0,-23,555,-229,-141,36,-132,-153,-37,-4,4,189,-44,5,3,-8,-9,6,0,0.92740995,275.16666,0.02083445,93278.664,0.004261334,175.66667,278.8933,2.508664,"{""type"":""Point"",""coordinates"":[87.79689050868568,44.02503913325017]}"
1_00000000000000000b4b,38,40,44,49,51,203,47,1,738,4,217,-20,11,7,-14,-3,-2,-1,-15,-993,-184,-74,-49,-60,-89,-22,5,2,199,-31,7,0,-11,-6,1,-1,0.92740995,267.58334,0.01833445,91379.336,0.0042953338,179.08333,277.86667,3.5733306,"{""type"":""Point"",""coordinates"":[89.17750845865147,43.993508829701256]}"
1_00000000000000000b5c,35,35,38,58,66,192,49,1,637,14,-166,-88,26,30,-71,22,-18,2,-22,-891,-105,-132,-45,-28,-98,-84,4,7,-39,-89,-17,9,-67,9,-19,1,1.8543341,300.91666,0.045001116,94266.664,0.0065280003,175.16667,283.68332,1.650664,"{""type"":""Point"",""coordinates"":[80.7490672568639,44.084059794793575]}"
1_00000000000000000b7e,34,34,32,38,32,192,21,1,1048,17,-962,-98,34,30,-39,13,23,7,-27,-1894,-211,-146,5,-26,-82,-25,11,8,-344,-111,-14,8,-51,-19,14,3,4.8038373,286.5,0.04583445,87880.0,0.005902667,171.16667,280.82666,1.4893305,"{""type"":""Point"",""coordinates"":[80.54020742262155,44.29992487679089]}"
1_00000000000000000b88,47,52,55,64,70,205,61,1,600,5,-21,-37,3,8,6,-9,16,0,-29,876,-245,-170,12,-81,-142,-54,-6,2,97,-43,-2,12,6,-17,8,0,3.187346,294.25,0.023334451,96220.664,0.004982667,169.0,281.41998,1.6619972,"{""type"":""Point"",""coordinates"":[84.6815306394936,44.3934366849827]}"
1_00000000000000000b8a,36,31,31,38,29,188,26,1,528,6,17,-69,34,4,-33,-5,12,0,-22,95,-131,-167,21,-51,-156,-40,-1,3,258,-59,17,6,-32,2,5,-1,1.5936921,288.91666,0.025001116,95750.0,0.0049033337,172.66667,280.68,1.8759972,"{""type"":""Point"",""coordinates"":[85.62260608041915,44.325796581102985]}"
1_00000000000000000c43,34,36,40,55,57,201,48,1,1409,9,-15,-81,8,18,-4,6,26,0,-27,-2921,-245,-142,18,-84,-49,15,17,5,345,-94,-4,11,-23,-11,23,-1,1.6217883,262.75,0.027501116,86683.336,0.0037463338,173.83333,276.98666,3.0879974,"{""type"":""Point"",""coordinates"":[83.37771624607235,45.823109205637465]}"
1_00000000000000000c47,39,36,35,39,38,199,32,1,326,2,-226,-57,0,-4,-9,-7,5,1,-18,-1274,-136,-124,36,-14,-33,2,7,1,127,-42,8,3,-7,-6,5,0,1.3277953,293.33334,0.014167784,98512.664,0.004255334,174.08333,282.86334,2.6959972,"{""type"":""Point"",""coordinates"":[85.13104815759044,45.701567488223695]}"
1_00000000000000000c6f,38,39,42,49,52,201,46,1,469,7,-293,-27,6,-1,-16,20,4,2,-17,-1359,-170,-124,60,3,-29,8,8,4,-255,-40,-3,3,-12,9,10,2,2.2867534,290.08334,0.01833445,96098.664,0.0043770005,174.75,282.80667,2.2153306,"{""type"":""Point"",""coordinates"":[85.2264506246289,46.171833203522205]}"
1_00000000000000000cab,35,38,43,62,73,200,58,1,1220,10,-313,-28,29,5,-14,16,-17,2,-19,-2975,-225,-79,39,-37,-59,4,18,5,-317,-60,2,14,-21,10,-9,2,1.3557086,259.91666,0.019167785,87288.0,0.003762667,169.75,276.20334,1.8586639,"{""type"":""Point"",""coordinates"":[86.13572375684126,46.8423348516257]}"
1_00000000000000000ccf,44,48,53,70,81,200,70,1,499,9,52,-44,9,16,-36,6,4,0,-17,-1423,-200,-168,-11,-15,-112,46,8,5,23,-63,-9,12,-36,8,10,0,0.0,272.66666,0.01833445,95640.0,0.004591667,169.75,278.00333,2.238664,"{""type"":""Point"",""coordinates"":[87.50206366523393,47.11075489863892]}"
1_00000000000000000cdb,43,47,50,62,71,203,63,1,508,7,-109,-16,25,13,-13,-1,3,1,-20,-1860,-242,-176,-13,-67,-89,13,11,3,-93,-38,2,4,-17,0,6,0,1.6535107,272.91666,0.021667784,95477.336,0.004576667,172.25,278.55667,2.3613305,"{""type"":""Point"",""coordinates"":[87.78044980310162,47.368927931431344]}"
1_00000000000000000cf1,41,43,46,62,70,199,61,1,473,8,109,-21,-3,3,-30,11,-9,0,-7,-2058,-188,-155,0,-33,-56,4,13,6,-60,-35,-20,11,-31,18,0,0,0.92740995,272.0,0.02083445,94434.0,0.0043933336,168.0,278.06332,3.0579972,"{""type"":""Point"",""coordinates"":[86.85824081873321,47.6990574779232]}"
1_00000000000000000cf4,36,40,46,71,83,202,66,1,798,11,-414,-63,2,16,-49,-12,2,3,-24,-1663,-312,-164,16,-80,-123,45,9,5,-335,-86,-25,14,-46,-11,24,2,2.310746,268.33334,0.027501117,92826.664,0.0042883335,171.41667,277.9,2.498664,"{""type"":""Point"",""coordinates"":[88.07419754409842,47.77074644555945]}"
1_00000000000000000d05,32,33,33,68,55,196,34,1,532,13,-121,-98,41,3,-54,47,-12,1,-22,-1150,-167,-158,17,-50,-78,12,6,8,-68,-111,12,10,-59,41,-1,1,1.3872849,274.83334,0.022501117,95276.0,0.0044530006,166.33333,278.5533,3.6339974,"{""type"":""Point"",""coordinates"":[86.42785730325672,48.05371208020902]}"
2_00000000000000000000,55,66,76,81,99,208,96,0,1847,4,17,18,6,-1,0,-2,-3,0,6,-253,-14,-12,-11,-23,-5,-14,2,4,50,15,4,-2,-2,-2,-4,0,17.667688,293.25,0.006667784,82234.664,0.0047090002,192.41667,283.54333,1.0999973,"{""type"":""Point"",""coordinates"":[78.60308028388253,37.171253663769086]}"
2_00000000000000000001,51,62,73,78,99,210,96,0,1395,3,-16,4,-7,-11,-1,-1,-7,0,5,885,-36,-41,-51,-52,-14,-56,-5,2,-11,7,-5,-8,-2,-1,-3,0,3.0141206,305.08334,0.006667784,86326.0,0.005131667,191.75,285.8,1.2193305,"{""type"":""Point"",""coordinates"":[78.92243218312822,37.30249838507516]}"
2_00000000000000000002,50,59,68,72,95,207,90,0,1527,3,112,7,-6,-6,-6,0,-2,0,1,1300,-61,-72,-67,-82,-14,-54,-8,2,94,6,-6,-5,-8,0,-3,0,6.0102916,296.25,0.006667784,82850.0,0.0048970003,192.08333,284.05,1.2746639,"{""type"":""Point"",""coordinates"":[79.11970281373266,37.18742236418888]}"
2_00000000000000000003,52,62,70,79,89,205,84,0,1343,5,7,-10,5,5,-3,1,2,0,0,-9,2,-45,-38,-29,-9,-31,0,4,50,-12,0,0,-7,1,-1,0,0.92740995,307.66666,0.006667784,86313.336,0.0054820003,191.58333,286.12997,1.5226638,"{""type"":""Point"",""coordinates"":[79.60129018660588,37.15292675843942]}"
2_00000000000000000005,54,65,75,77,100,209,96,0,1305,1,11,11,1,1,0,1,0,0,-1,452,-26,-44,-40,-96,-8,-53,-2,1,60,6,-1,-1,-1,-1,0,0,2.1897526,300.5,0.006667784,86855.336,0.0051663336,193.41667,284.90332,1.2586639,"{""type"":""Point"",""coordinates"":[80.69166524900288,37.279859529026815]}"
2_00000000000000000006,53,65,74,84,98,204,93,0,1327,4,80,8,1,2,-11,3,3,0,-1,696,-21,-15,-56,-55,-1,-6,-4,3,121,2,-2,-1,-15,0,1,0,4.4551835,300.75,0.0075011174,86652.0,0.005326334,194.33333,284.87332,1.1839972,"{""type"":""Point"",""coordinates"":[80.8603664191579,37.15050100746634]}"
2_00000000000000000007,49,58,67,73,94,206,89,0,1380,3,-73,13,3,-1,1,-3,2,0,-1,-643,-36,-41,-42,-77,-59,-6,4,2,-16,8,-1,-4,-3,-7,4,0,5.0031548,296.58334,0.00833445,86246.0,0.0053640003,198.5,284.26666,0.97466385,"{""type"":""Point"",""coordinates"":[81.5518927287284,37.24267062624107]}"
2_00000000000000000008,53,65,76,82,104,208,100,0,1364,3,-30,7,6,-6,0,-5,2,0,0,-886,-7,-29,-7,-58,-51,37,5,2,-29,5,4,-5,-3,-8,3,0,1.1653354,295.16666,0.00833445,85979.336,0.005293334,199.58333,284.1133,0.95933056,"{""type"":""Point"",""coordinates"":[81.81383816101203,37.269888979071304]}"
2_00000000000000000009,52,62,74,79,99,206,95,0,1394,3,0,8,-2,-2,-3,-4,0,0,1,-1150,-40,-55,-29,-36,-23,3,7,2,30,7,-2,-2,-5,-6,3,0,0.0,292.33334,0.005834451,85956.664,0.004865334,203.0,284.20334,1.1126639,"{""type"":""Point"",""coordinates"":[82.33962414352699,37.24185906984935]}"
2_0000000000000000000a,42,46,49,64,64,204,51,0,1368,7,98,-7,2,2,-29,11,10,0,-4,-440,-6,-14,-22,-13,-22,17,2,6,94,-12,1,-2,-34,7,15,0,1.1643313,291.25,0.005834451,86264.0,0.004535667,204.5,284.43332,1.2766639,"{""type"":""Point"",""coordinates"":[82.76650280557547,37.204942172227874]}"
2_0000000000000000000b,50,59,68,74,93,208,87,0,1374,4,-224,2,-4,-1,-3,0,2,1,5,-1349,-62,-51,-63,-2,-15,9,9,3,-104,2,-4,-2,-5,-1,3,0,4.372768,290.66666,0.0050011175,86198.0,0.0044510006,204.58333,284.39334,1.3146639,"{""type"":""Point"",""coordinates"":[82.88589077718042,37.25776022420593]}"
2_0000000000000000000c,42,52,63,67,88,210,85,0,1741,3,111,11,-3,0,-1,-4,0,0,3,1621,-41,-71,-29,-56,-54,-74,-10,2,143,9,-6,0,-4,-6,-2,0,9.228378,280.16666,0.004167784,82962.0,0.0038310003,204.16667,282.4233,1.5639973,"{""type"":""Point"",""coordinates"":[83.62107168606416,37.14888681288501]}"
2_0000000000000000000d,52,62,71,73,91,208,88,0,1915,1,32,6,-8,-4,0,-2,-7,0,-1,516,-42,-110,-71,-79,14,-73,-3,1,86,8,-5,-1,0,-1,-4,0,15.546065,274.83334,0.004167784,81264.0,0.0036393339,202.16667,281.11334,1.6133306,"{""type"":""Point"",""coordinates"":[83.86604132063731,37.13136700484601]}"
2_0000000000000000000e,48,57,64,67,90,206,88,0,1855,1,-22,6,-9,-5,-1,0,-5,0,0,558,3,-134,-55,-104,12,-83,-3,1,-18,7,-7,-3,-2,0,-3,0,2.5071602,273.08334,0.0050011175,80745.336,0.0035410004,196.91667,280.27667,1.624664,"{""type"":""Point"",""coordinates"":[84.24252322257975,37.27096808152624]}"
2_00000000000000000010,47,58,67,71,89,203,84,0,2403,3,179,13,-4,2,-3,4,-2,-1,-4,-63,-28,-136,-86,-105,6,-85,0,2,201,9,-8,-2,-6,4,-4,-1,3.014325,256.0,0.0050011175,75832.664,0.0030460004,194.25,276.08667,1.6059972,"{""type"":""Point"",""coordinates"":[85.07337860366621,37.336721985660354]}"
2_00000000000000000011,35,28,27,23,8,160,6,0,4438,-1,-473,-42,-6,2,3,-3,5,2,-32,-2493,-181,-28,16,-118,17,30,14,-1,-84,-46,-2,16,16,5,-2,0,41.98422,214.66667,0.0050011175,61375.332,0.0018446671,197.66667,265.65,1.7306639,"{""type"":""Point"",""coordinates"":[85.52397076511691,37.22542282336634]}"
2_00000000000000000012,47,57,65,69,82,200,77,0,4949,3,-221,-8,5,-1,2,-5,1,1,-19,-450,-99,-179,16,-125,0,-31,2,1,-38,-10,-3,-1,-1,-5,1,0,4.454685,203.5,0.0050011175,55534.668,0.0016990005,201.5,262.70667,2.0486639,"{""type"":""Point"",""coordinates"":[85.97268118592307,37.13675805801963]}"
2_00000000000000000013,26,26,27,31,32,180,27,0,4895,5,-163,20,-2,4,-13,-1,3,1,-14,-2703,-66,-91,-16,-177,13,-1,17,4,-294,5,-15,7,-23,-1,5,2,30.816366,211.5,0.0050011175,57737.332,0.0019746672,201.25,265.19333,2.2853308,"{""type"":""Point"",""coordinates"":[86.48660595963587,37.31974618794989]}"
2_00000000000000000014,52,66,79,85,106,204,99,0,4344,4,-20,11,0,4,0,-4,0,0,0,-199,-43,-9,37,-66,-62,11,1,3,-59,7,0,3,-2,-4,1,0,5.6669455,211.75,0.0075011174,56821.332,0.002025667,202.16667,265.3,2.4853306,"{""type"":""Point"",""coordinates"":[86.81323511180078,37.21114032269216]}"
2_00000000000000000015,50,64,75,83,97,200,92,0,4414,4,-72,6,0,0,-5,0,2,0,-6,-965,-22,-23,-52,-79,-7,29,6,3,-36,3,-4,-1,-7,0,1,0,4.373359,204.25,0.00833445,53006.668,0.0017853337,200.66667,263.05334,2.6766639,"{""type"":""Point"",""coordinates"":[87.3266203342861,37.293874483637794]}"
2_00000000000000000016,44,54,63,67,77,203,71,0,4560,3,9,11,0,1,-1,-1,5,0,-5,-672,7,-15,32,-23,-39,14,4,2,24,6,0,2,-2,0,3,0,2.7802885,216.5,0.009167784,57453.332,0.002130667,203.33333,266.82666,2.9279974,"{""type"":""Point"",""coordinates"":[87.68881973555436,37.220031770192726]}"
2_00000000000000000017,41,50,57,63,80,203,72,0,4299,2,0,12,6,2,-2,-1,-8,0,-7,-167,38,10,36,-16,-44,-59,0,2,-27,12,8,3,-3,1,-9,0,2.5035193,221.83333,0.010001117,59912.668,0.0022846672,206.5,268.64334,3.128664,"{""type"":""Point"",""coordinates"":[88.06530609659785,37.143495759711385]}"
2_00000000000000000019,46,57,67,75,94,204,86,0,4154,4,8,2,4,-1,-4,0,-2,0,-4,-242,-109,-24,-14,-69,-87,-57,1,3,20,-4,2,-2,-6,-2,-5,0,5.082903,221.16667,0.010001117,61836.668,0.0021563338,213.08333,269.47998,3.2793307,"{""type"":""Point"",""coordinates"":[89.21901377125695,37.21706646799219]}"
2_0000000000000000001a,49,63,75,83,103,206,94,0,4099,4,18,6,6,-1,-2,-2,-3,0,-3,100,-94,-10,-20,-36,-116,-70,0,3,56,-1,2,-5,-5,-7,-4,0,3.0130754,219.83333,0.010834451,61428.0,0.0021220003,214.5,269.21332,3.270664,"{""type"":""Point"",""coordinates"":[89.50333051352571,37.12678750806413]}"
2_0000000000000000001b,107,138,141,118,13,162,10,0,3906,-2,-2228,-303,-217,-246,-52,-35,33,13,-30,-708,-185,70,-105,-246,-117,4,2,-1,-202,-49,0,-26,-51,-17,9,1,2.331074,222.91667,0.009167784,63140.668,0.0021343338,213.83333,270.24667,3.2073307,"{""type"":""Point"",""coordinates"":[90.03531018740391,37.314087588713065]}"
2_0000000000000000001d,71,57,53,46,5,145,3,0,5304,-5,739,-156,-68,-33,2,-25,9,-5,-61,-186,-37,-4,-27,-2,-47,23,-3,-3,230,-35,-12,3,7,-1,10,-1,32.371445,204.33333,0.00833445,56422.668,0.0016230004,214.5,264.99,3.3559973,"{""type"":""Point"",""coordinates"":[90.81954120787555,37.228388125566894]}"
2_0000000000000000001e,35,46,55,62,75,186,61,0,4743,4,-18,3,2,5,1,-10,-3,0,-24,1335,-142,58,-14,-135,-153,12,-10,3,35,-9,0,1,-2,-12,-3,0,1.4891748,203.83333,0.0075011174,56214.668,0.0016083338,216.0,265.03333,3.4926639,"{""type"":""Point"",""coordinates"":[91.11436805132729,37.27042853029878]}"
2_00000000000000000020,52,64,74,78,104,206,98,0,3430,3,22,8,1,1,2,0,-1,0,0,-876,-121,-92,-73,-22,-40,-55,5,2,-25,2,-3,-2,1,-1,-3,0,2.5070803,230.16667,0.009167784,66568.0,0.0023833339,222.91667,273.18668,3.8606641,"{""type"":""Point"",""coordinates"":[92.0125915311292,37.2680027793257]}"
2_00000000000000000023,53,63,72,78,95,202,89,0,2743,4,0,13,-1,2,6,3,0,0,5,-203,-6,-23,-4,-8,13,-13,1,3,-92,8,-2,1,3,3,-1,0,5.008075,243.58333,0.0050011175,73104.664,0.002484667,225.58333,277.11,3.7913308,"{""type"":""Point"",""coordinates"":[93.21211201001141,37.32890964061472]}"
2_00000000000000000024,42,52,62,69,85,206,76,0,2698,3,50,14,-8,1,0,-4,-5,0,0,1161,46,-75,14,-23,20,-19,-7,3,35,14,-9,1,-1,-1,-4,0,0.92740995,244.16667,0.0050011175,73432.664,0.0024310004,226.0,277.32666,3.3459973,"{""type"":""Point"",""coordinates"":[93.84785050630225,37.32055328524057]}"
2_00000000000000000025,44,56,65,70,86,206,74,0,2701,3,27,14,-3,4,2,0,-1,0,3,1274,23,-65,20,-17,26,-4,-8,3,58,12,-4,4,1,2,0,0,5.9361844,246.5,0.0050011175,73522.0,0.0025613338,226.5,277.87,2.970664,"{""type"":""Point"",""coordinates"":[94.29224897638971,37.25964642395155]}"
2_00000000000000000026,55,66,78,82,91,203,80,0,2690,3,-23,11,1,-3,6,2,0,0,0,920,-13,-68,-6,-15,29,1,-5,2,-16,5,-1,-4,4,2,0,0,1.16476,248.08333,0.005834451,73487.336,0.002654667,226.33333,278.16998,2.7879972,"{""type"":""Point"",""coordinates"":[94.50164390275849,37.23270007628556]}"
2_00000000000000000028,50,62,72,78,104,203,96,0,3113,3,-42,10,6,-2,-6,1,7,0,-3,-1952,-30,-59,-71,-107,-4,-31,12,3,-83,4,1,-4,-9,-2,3,0,4.7459292,236.5,0.0075011174,68772.0,0.0025250004,224.0,275.01334,2.2166638,"{""type"":""Point"",""coordinates"":[95.4273577405549,37.327023440869105]}"
2_00000000000000000029,47,61,71,77,105,204,96,0,3150,3,124,6,9,-1,-7,0,2,0,2,-266,-50,-46,-54,-93,-33,-28,2,3,86,1,4,-5,-10,-2,0,0,2.9772875,241.5,0.00833445,69549.336,0.0027973338,223.08333,276.07333,2.1966639,"{""type"":""Point"",""coordinates"":[95.7062878887511,37.30977563799438]}"
2_0000000000000000002a,44,55,66,73,100,203,94,0,3408,3,-63,8,4,-1,-1,-4,-1,0,-2,-554,-112,-42,-88,-64,-71,-22,3,3,-28,2,1,-5,-6,-5,-2,0,3.8831213,237.41667,0.009167784,67196.664,0.0027680004,222.25,274.88333,2.178664,"{""type"":""Point"",""coordinates"":[96.13990425249135,37.345078341034515]}"
2_0000000000000000002b,40,47,54,62,89,206,78,0,3055,6,-8,14,6,3,-4,-1,-1,0,4,-970,-15,1,-45,-20,-55,-23,6,5,-10,9,2,1,-11,-5,-1,0,11.464387,253.66667,0.011667784,71717.336,0.0033736671,220.33333,278.60666,2.0419972,"{""type"":""Point"",""coordinates"":[96.5856449119959,37.34373169251637]}"
2_0000000000000000002c,60,83,98,104,114,204,100,0,2849,4,-173,9,2,-2,5,-3,-8,1,-4,-1645,-52,-29,-62,29,-43,-76,10,3,-93,6,3,-3,2,-1,-7,0,2.973104,252.08333,0.01583445,72090.664,0.0032133337,220.75,278.24664,1.9113306,"{""type"":""Point"",""coordinates"":[97.23054686095156,37.13621850679216]}"
2_0000000000000000002d,47,53,59,61,69,204,56,0,2963,2,17,10,7,6,2,2,0,0,-13,-956,-91,-18,-107,16,-71,-133,5,1,33,5,4,3,0,0,-4,0,2.1903093,246.91667,0.02083445,70120.664,0.0031343338,216.66667,276.66666,1.7506639,"{""type"":""Point"",""coordinates"":[97.39736629046202,37.34723208684332]}"
2_0000000000000000002e,36,44,51,69,79,182,67,0,4086,7,135,-18,20,-6,-29,22,-23,0,-19,-1474,-74,-10,-83,-70,-23,-47,8,5,106,-26,13,-11,-34,20,-24,0,15.58596,222.5,0.03083445,62496.0,0.0025370005,219.08333,270.44333,2.0879972,"{""type"":""Point"",""coordinates"":[98.09346763771335,37.22029931625594]}"
2_0000000000000000002f,39,47,55,80,92,190,72,0,4000,9,131,-35,19,-5,-50,32,-20,0,-20,-297,-11,-118,-71,-162,-37,-45,0,6,151,-38,1,-15,-57,21,-14,0,8.368227,216.25,0.036667783,60831.332,0.0025223338,218.41667,268.52667,2.602664,"{""type"":""Point"",""coordinates"":[98.50121229714149,37.20009067028172]}"
2_00000000000000000030,28,31,32,64,64,192,44,0,3863,11,265,-63,19,-8,-77,44,-12,0,-10,-542,10,-22,-80,-92,-45,-9,3,8,174,-67,13,-27,-85,37,-4,0,19.98017,224.83333,0.03333445,64109.332,0.0028680004,219.25,270.83334,2.850664,"{""type"":""Point"",""coordinates"":[98.7658599446635,37.142416657256454]}"
2_00000000000000000031,28,31,34,61,74,197,56,0,3337,12,229,-63,28,1,-54,41,-7,0,0,-1056,-7,8,-64,-37,-16,72,7,11,240,-85,22,-6,-75,50,-3,0,3.013439,230.58333,0.03416778,66079.336,0.0032703336,216.66667,271.97665,3.346664,"{""type"":""Point"",""coordinates"":[99.23423946021643,37.187961915416345]}"
2_00000000000000000032,34,40,45,69,84,198,72,0,3236,10,-27,-32,0,13,-46,26,4,1,0,-949,8,-42,-40,-4,-53,21,6,9,41,-45,-18,18,-65,27,14,0,2.328721,240.83333,0.040001117,68801.336,0.0039160005,210.58333,273.79333,3.572664,"{""type"":""Point"",""coordinates"":[99.84491334948584,37.23808667035813]}"
2_00000000000000000033,25,23,21,16,4,180,3,0,3198,-2,-796,19,16,12,29,39,25,4,-43,-3986,17,61,54,124,20,22,22,-2,-1906,52,41,27,78,69,1,11,4.6273675,242.25,0.04083445,68989.336,0.0039686672,208.25,273.81665,3.2873306,"{""type"":""Point"",""coordinates"":[100.23972215675794,37.18257086224274]}"
2_00000000000000000035,27,29,32,57,58,189,37,0,4156,5,148,-80,48,-6,-25,41,-13,0,-44,-572,-228,48,0,-54,62,4,1,3,286,-95,46,-8,-23,30,-15,-1,21.803833,225.33333,0.056667782,63134.0,0.0031153338,194.0,268.23334,1.8619972,"{""type"":""Point"",""coordinates"":[101.05009242760485,37.20467016706361]}"
