system:index,B1,B2,B3,B4,B5,B6_VCID_1,B6_VCID_2,B7,B8,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
1_00000000000000000e77,45,41,44,62,67,203,203,57,51,1,14,17,1669,-98,-15,23,-38,28,-47,-5,-1,-1237,61,-26,16,5,-28,43,4,12,761,-59,-17,32,-16,5,-18,-2,0.0,327.66666,0.08083445,101284.0,0.0076070004,161.25,287.06,2.1553307,"{""type"":""Point"",""coordinates"":[118.21043003517022,37.05537054559213]}"
1_00000000000000000e78,46,43,46,68,72,203,203,59,54,1,14,16,-370,-140,25,15,-70,58,-31,2,-3,-500,78,-63,63,48,-49,33,1,12,17,-97,-1,20,-61,32,-11,0,1.4866906,325.83334,0.08166778,101230.0,0.0075003337,164.08333,286.92,2.064664,"{""type"":""Point"",""coordinates"":[118.40392826628344,37.06426199309271]}"
1_00000000000000000e7b,42,40,44,60,72,204,204,58,51,1,5,12,258,-84,5,11,-74,37,-11,0,3,1665,26,-8,-6,23,-34,-19,-6,10,809,-79,3,18,-68,36,-20,-2,0.0,324.0,0.075834446,101334.0,0.0074633337,166.41667,286.75,2.098664,"{""type"":""Point"",""coordinates"":[118.68609126274335,37.120589357599826]}"
1_00000000000000000e85,42,43,46,65,68,203,203,54,54,1,94,12,791,-74,7,19,-48,3,-6,-2,-6,-1017,-19,-60,-25,26,-35,-21,3,8,284,-56,-8,21,-26,-2,0,0,2.188083,317.66666,0.07500112,100234.664,0.007214334,168.83333,285.69333,2.5353305,"{""type"":""Point"",""coordinates"":[119.93088499462124,37.075583650667404]}"
1_00000000000000000e97,40,39,41,67,70,202,203,55,53,1,17,19,414,-88,-29,38,-90,30,-17,0,-3,898,47,-63,-55,54,-49,8,-3,14,911,-43,-49,17,-82,-4,7,-2,1.1620178,319.25,0.08583445,101065.336,0.007817334,163.41667,285.40332,4.718664,"{""type"":""Point"",""coordinates"":[122.01811885212238,37.05456344830146]}"
1_00000000000000000e9a,41,37,38,50,44,201,202,33,46,1,13,16,59,-117,20,0,-74,46,-18,0,-11,741,-21,-89,-26,18,-15,4,-3,12,13,-73,-3,-3,-52,15,0,0,1.4875367,317.83334,0.08916778,100804.0,0.007875334,159.58333,284.95334,5.4099975,"{""type"":""Point"",""coordinates"":[122.41319966455873,37.13460431221081]}"
1_00000000000000000e9b,44,40,44,58,69,205,206,61,50,1,29,13,1567,-110,-15,41,-85,34,-11,-5,0,-351,21,-19,-7,30,-61,-10,1,10,658,-72,-7,20,-45,14,-12,-2,0.92740995,325.33334,0.07416778,101090.664,0.007831667,161.83333,286.57,1.9219973,"{""type"":""Point"",""coordinates"":[116.05717026837064,37.21167541481857]}"
1_00000000000000000e9f,39,35,35,48,49,203,203,38,41,1,22,11,230,-132,15,4,-50,12,-40,0,-8,258,26,-49,-4,32,-29,25,-1,9,301,-94,-7,8,-36,-5,-9,0,1.488068,325.08334,0.08083445,101169.336,0.007737334,165.0,286.69333,2.0379972,"{""type"":""Point"",""coordinates"":[116.43473127276799,37.17879846275151]}"
1_00000000000000000ea2,50,46,47,59,71,202,202,61,54,1,20,15,527,-108,16,15,-39,33,-69,-1,-2,-923,43,-38,3,28,-55,41,3,10,55,-62,0,12,-20,10,-24,0,2.5049474,324.41666,0.07666778,101384.0,0.007081667,162.91667,286.77,1.8273306,"{""type"":""Point"",""coordinates"":[116.87939728891868,37.193620514653176]}"
1_00000000000000000ea3,34,32,36,59,54,201,200,38,46,1,19,26,-356,-198,19,65,-52,45,-75,2,-13,346,19,-38,-53,39,-38,15,-1,18,-590,-110,-25,40,-26,2,-11,2,1.4889328,324.58334,0.07333445,101406.664,0.006999334,161.91667,286.80667,1.8279972,"{""type"":""Point"",""coordinates"":[116.9942013046407,37.250482971286715]}"
1_00000000000000000ea8,46,42,42,61,66,202,202,55,51,1,17,14,1085,-107,1,26,-34,0,-28,-3,-4,-1758,27,-58,-18,46,-38,20,6,10,222,-71,-10,13,-19,-9,5,0,1.489158,325.83334,0.07333445,101188.0,0.0074200006,158.91667,286.67667,2.2299974,"{""type"":""Point"",""coordinates"":[117.59140424962766,37.26908188178064]}"
1_00000000000000000eaa,47,42,41,59,51,202,202,40,50,1,12,14,520,-121,12,5,-47,2,-6,-1,-10,-338,70,-61,12,37,-21,5,0,10,165,-77,-7,8,-28,-6,6,0,1.8543341,327.41666,0.075834446,101278.0,0.0075510005,159.25,286.94666,2.2619972,"{""type"":""Point"",""coordinates"":[117.83044327979975,37.17044656647841]}"
1_00000000000000000eab,38,34,35,64,54,201,200,41,49,1,11,20,-261,-146,-5,37,-36,13,-9,1,-7,990,75,-55,-28,2,4,11,-3,16,264,-106,-25,29,-35,-3,22,0,0.92740995,327.41666,0.07666778,101292.0,0.007573667,159.91667,286.95334,2.2579973,"{""type"":""Point"",""coordinates"":[117.93932115022174,37.17907046791578]}"
1_00000000000000000eac,40,39,41,65,64,202,202,49,51,1,9,16,-121,-106,10,29,-52,11,-28,1,-3,755,54,-47,-12,0,16,-1,-2,12,159,-78,-13,17,-43,6,-4,0,0.0,327.16666,0.076667786,101288.0,0.0075753336,160.58333,286.94666,2.2413306,"{""type"":""Point"",""coordinates"":[118.04199641107839,37.172872317451485]}"
1_00000000000000000eb6,36,35,36,52,51,202,202,39,41,1,55,13,-335,-95,9,4,-49,13,-5,1,-8,224,-12,-41,-27,11,-25,-56,-1,9,-141,-70,-23,12,-50,-3,5,1,1.8543341,318.08334,0.07583445,100508.0,0.0071943337,169.41667,285.84998,2.530664,"{""type"":""Point"",""coordinates"":[119.95379139673274,37.16774881034108]}"
1_00000000000000000ec8,40,39,46,61,71,204,204,59,55,1,89,14,-121,-82,-28,-2,-55,58,-31,1,-6,71,-39,-92,-52,11,-69,12,0,11,175,-50,-28,3,-31,15,-9,0,3.6254883,313.91666,0.090834446,99523.336,0.0072580003,165.5,284.66333,5.020664,"{""type"":""Point"",""coordinates"":[122.06231746176414,37.295221132155945]}"
1_00000000000000000eca,40,41,48,64,74,203,203,62,54,1,68,14,317,-90,3,-3,-30,51,-50,0,-2,117,-1,-103,-6,1,-71,5,0,11,342,-49,-20,8,-25,13,-12,0,2.1893556,317.08334,0.09083445,100430.664,0.0077380007,162.0,284.93332,5.2833304,"{""type"":""Point"",""coordinates"":[122.22024098467296,37.231348968666374]}"
1_00000000000000000ecc,42,40,42,47,45,191,192,33,44,1,8,7,50,-22,-30,8,-21,6,12,0,-3,1580,-95,-73,-69,7,-47,-1,-6,5,301,-28,-19,-6,-20,-4,10,0,0.92740995,318.91666,0.09000111,101286.0,0.007975001,157.66667,285.0533,5.5973306,"{""type"":""Point"",""coordinates"":[122.4711412236472,37.15939691406798]}"
1_00000000000000000ecd,40,35,39,65,60,202,202,45,48,1,26,22,509,-174,25,-4,-73,30,-57,-1,-10,87,69,-45,-22,69,-68,18,0,16,547,-108,1,-3,-45,-24,-2,-1,0.92740995,323.16666,0.083334446,101100.0,0.007832333,164.5,286.31668,1.9573306,"{""type"":""Point"",""coordinates"":[116.35576951131358,37.42026770299772]}"
1_00000000000000000ece,38,35,39,62,64,202,203,53,48,1,25,20,-40,-177,30,33,-56,44,-41,0,-5,475,77,-30,-33,46,-77,30,-1,16,16,-100,-4,24,-22,-1,-9,0,1.4910929,322.66666,0.08583445,101146.0,0.0077863336,165.83333,286.28998,1.9899973,"{""type"":""Point"",""coordinates"":[116.52851508612412,37.428352053207625]}"
1_00000000000000000ed3,44,39,40,62,63,201,201,46,51,1,17,20,-131,-136,11,50,-48,26,-32,1,-6,-623,73,-31,-31,59,-40,6,2,15,-136,-80,-17,28,-39,3,-7,1,3.6279206,322.25,0.07583445,101316.0,0.0072633335,164.58333,286.41666,1.9373306,"{""type"":""Point"",""coordinates"":[117.12248072374624,37.41756994686039]}"
1_00000000000000000ed9,39,33,33,63,56,200,200,41,45,1,16,18,510,-161,10,16,-68,13,-7,-1,-6,-741,83,-68,3,70,-31,3,2,14,611,-108,-18,16,-53,-24,31,-1,1.1663816,324.58334,0.072501116,101233.336,0.0074693337,160.33333,286.53665,2.3319972,"{""type"":""Point"",""coordinates"":[117.73369416424313,37.337533542052086]}"
1_00000000000000000eda,46,42,46,63,67,202,202,53,53,1,12,12,662,-103,24,-3,-36,5,-7,-2,-2,-320,38,-65,27,28,-35,-15,1,9,437,-68,0,8,-28,-2,2,-1,0.0,324.83334,0.07333445,101250.0,0.0074983337,161.5,286.63666,2.366664,"{""type"":""Point"",""coordinates"":[117.94147489603054,37.350469394208126]}"
1_00000000000000000edb,42,37,38,48,47,201,202,36,42,1,17,8,611,-81,1,-1,-25,6,-19,-1,-8,321,-8,-88,12,-6,-24,-11,-1,6,585,-56,-14,9,-28,0,4,-1,0.92740995,324.83334,0.07333445,101250.0,0.0074983337,161.5,286.63666,2.366664,"{""type"":""Point"",""coordinates"":[118.02825346163164,37.36178659268178]}"
1_00000000000000000edf,47,43,50,59,67,204,204,55,54,1,7,5,-52,-37,0,0,-9,-9,-2,0,2,1002,2,-23,30,2,-11,5,-3,4,25,-24,-6,3,-7,-6,5,0,2.512626,323.66666,0.07416778,101352.0,0.007361667,165.75,286.78668,2.498664,"{""type"":""Point"",""coordinates"":[118.49313258285758,37.46014990281974]}"
1_00000000000000000ee0,48,46,48,57,56,203,203,45,56,1,4,6,-84,-42,12,-10,-3,0,7,0,-3,1197,19,-15,-1,14,-16,11,-4,5,97,-37,11,-2,-1,-6,0,0,0.0,323.75,0.07416778,101358.0,0.007370667,165.83333,286.78665,2.3953307,"{""type"":""Point"",""coordinates"":[118.58071824574937,37.44829315311863]}"
1_00000000000000000ee1,45,41,41,51,49,203,203,38,49,1,4,8,20,-58,-11,16,-30,-5,12,0,-5,423,11,-57,29,-11,-22,8,-1,5,280,-35,-27,26,-31,-8,18,0,0.0,323.33334,0.07500111,101368.0,0.0073640007,166.41667,286.75,2.3619971,"{""type"":""Point"",""coordinates"":[118.67288340542304,37.42727295075268]}"
1_00000000000000000ee5,38,37,40,56,61,202,203,49,48,1,25,11,171,-56,9,2,-41,8,-11,0,-5,-548,-37,-54,-12,-1,-34,-54,1,8,-30,-63,-9,8,-37,13,-10,0,0.92740995,319.5,0.07750112,101136.0,0.0071796672,169.5,286.18332,2.7513306,"{""type"":""Point"",""coordinates"":[120.15699263173828,37.459075259465855]}"
1_00000000000000000ee7,35,33,37,50,56,202,202,46,42,1,67,15,-464,-118,65,-70,-42,-4,10,2,-5,-346,-9,-83,-4,13,-56,-33,1,11,-399,-84,8,-17,-33,-1,17,1,5.941015,317.41666,0.084167786,100347.336,0.007197667,167.75,285.61,2.928664,"{""type"":""Point"",""coordinates"":[120.4086999680032,37.360167938999375]}"
1_00000000000000000ee8,40,36,34,57,61,201,202,47,46,1,72,17,-235,-135,55,-34,-49,18,-3,1,-3,-817,0,-72,-23,34,-65,-35,2,11,-239,-92,2,-2,-45,9,0,1,1.1674442,309.58334,0.08250111,97808.0,0.006757667,167.75,284.24,3.0586638,"{""type"":""Point"",""coordinates"":[120.46232957637301,37.40571319715927]}"
1_00000000000000000eeb,38,35,40,49,40,198,198,30,43,1,135,8,2469,-54,17,-59,-13,-80,36,-9,-8,66,-31,-100,-3,12,-59,-12,0,6,-181,-70,16,-8,-8,-4,4,0,1.4897033,314.58334,0.08583445,99932.0,0.007317334,168.25,285.05667,3.4873307,"{""type"":""Point"",""coordinates"":[120.83423198153353,37.31408758871306]}"
1_00000000000000000f04,44,38,41,62,71,202,202,61,52,1,14,17,526,-105,-3,11,-40,2,-5,-1,-1,-719,49,-61,-3,52,-24,3,2,12,96,-64,-19,4,-25,-12,19,0,0.0,321.5,0.07166778,101264.0,0.0074030007,162.91667,286.16,2.3073306,"{""type"":""Point"",""coordinates"":[117.4935760316161,37.47201111162191]}"
1_00000000000000000f08,46,41,43,63,64,202,202,51,53,1,10,16,-261,-125,16,0,-75,25,-26,1,-4,888,16,-63,-37,1,-18,8,-3,13,-155,-75,-18,4,-51,7,5,1,2.513908,322.75,0.07166778,101272.0,0.0074643334,163.75,286.43665,2.508664,"{""type"":""Point"",""coordinates"":[117.97570295571678,37.50434851246149]}"
1_00000000000000000f0a,43,39,39,63,50,202,202,32,50,1,11,16,714,-119,18,25,-66,24,0,-2,-6,-625,98,-29,37,65,-47,-21,2,12,500,-86,3,34,-53,10,12,-1,1.1687363,323.58334,0.072501116,101300.0,0.0074316673,164.66667,286.65332,2.5126638,"{""type"":""Point"",""coordinates"":[118.2319897887636,37.48871936326917]}"
1_00000000000000000f0c,46,42,40,52,50,203,203,37,47,1,8,8,271,-75,0,2,-36,12,15,0,-5,1499,3,-12,-7,6,-7,7,-5,6,576,-62,-14,9,-45,-2,18,-1,0.0,323.66666,0.07416778,101352.0,0.007361667,165.75,286.78668,2.498664,"{""type"":""Point"",""coordinates"":[118.51415278522352,37.52240341262689]}"
1_00000000000000000f0d,41,38,39,60,54,201,201,38,49,1,4,15,334,-113,9,5,-68,21,25,0,-4,622,78,-31,2,29,-21,3,-2,12,1157,-92,-18,18,-82,11,30,-3,2.9819186,323.25,0.07416778,101324.0,0.007352667,166.16667,286.73666,2.4579973,"{""type"":""Point"",""coordinates"":[118.60685749612466,37.5000365617428]}"
1_00000000000000000f18,42,40,46,59,70,201,202,58,51,1,22,14,1031,-107,23,-21,-40,0,-11,-3,-5,-272,-91,-99,-59,-1,-47,-20,0,11,489,-71,-5,-10,-36,0,-1,-1,1.4932021,315.41666,0.08916778,100852.0,0.007468334,169.16667,285.20334,4.3159976,"{""type"":""Point"",""coordinates"":[121.11585096766495,37.600290530727435]}"
1_00000000000000000f19,41,39,45,57,64,202,202,54,49,1,29,9,-53,-72,23,-12,-45,18,-12,0,-4,100,-91,-117,-40,12,-26,-1,0,7,-83,-59,-5,-2,-31,10,7,0,2.9815178,316.08334,0.08916778,101286.0,0.0074893334,169.25,285.34665,4.4313307,"{""type"":""Point"",""coordinates"":[121.23820424147047,37.48359585615876]}"
1_00000000000000000f1a,37,35,35,50,44,202,202,32,41,1,9,12,226,-67,-5,7,-35,-24,-5,0,-12,44,-59,-57,-30,28,-30,-28,0,9,-104,-60,-26,14,-29,-19,7,0,2.192136,314.91666,0.09000111,100976.0,0.007357667,168.91667,285.09,4.561331,"{""type"":""Point"",""coordinates"":[121.27296739328315,37.56686956833187]}"
1_00000000000000000f20,44,41,43,51,49,202,202,36,48,1,15,8,926,-52,3,22,-6,8,-10,-3,-4,488,65,-34,0,36,-66,53,-1,6,558,-30,-3,15,-3,1,3,-1,2.987237,320.33334,0.07500112,101278.0,0.007367334,166.41667,286.19333,2.1613307,"{""type"":""Point"",""coordinates"":[117.21033839180228,37.71617364890439]}"
1_00000000000000000f21,41,38,43,59,70,202,202,59,53,1,13,14,185,-108,17,32,-39,30,-45,0,-1,-573,27,-51,-15,26,-28,48,2,11,8,-64,-10,27,-23,9,-4,0,4.38079,319.58334,0.07333445,101262.0,0.0074190004,166.33333,286.07,2.4513307,"{""type"":""Point"",""coordinates"":[117.36125220785509,37.74123379682475]}"
1_00000000000000000f23,46,42,41,62,65,201,201,46,51,1,15,12,28,-58,-12,6,-31,23,-20,0,-3,-2003,87,-91,15,48,-18,58,7,9,-325,-31,-21,5,-20,5,15,1,1.172693,320.5,0.068334445,101312.0,0.0074936673,165.0,286.11667,2.648664,"{""type"":""Point"",""coordinates"":[117.59706284886447,37.73988714830662]}"
1_00000000000000000f24,44,40,42,62,54,202,202,40,52,1,9,19,-352,-107,19,-32,-28,-18,0,1,-11,883,26,-79,4,23,-6,27,-3,13,-159,-66,-16,-8,-31,-24,37,1,1.494979,320.5,0.068334445,101312.0,0.0074936673,165.0,286.11667,2.648664,"{""type"":""Point"",""coordinates"":[117.62482075292219,37.74393155296209]}"
1_00000000000000000f32,37,35,35,50,51,201,201,40,43,1,18,15,613,-100,5,-23,-62,-4,16,-1,-9,833,-34,-80,-7,12,-57,-41,-3,11,183,-81,-21,7,-38,1,15,0,0.0,319.16666,0.07833444,101088.0,0.0074420003,167.25,285.86,3.6079974,"{""type"":""Point"",""coordinates"":[120.50706327814116,37.696767641119784]}"
1_00000000000000000f36,38,36,44,58,61,203,204,49,51,1,19,14,564,-82,2,12,-35,6,21,-1,-8,-1343,-79,-80,-62,2,-21,-23,4,10,212,-60,-14,5,-32,-3,15,0,2.9865842,317.08334,0.08833445,101048.0,0.0075753336,168.16667,285.46,4.2793307,"{""type"":""Point"",""coordinates"":[120.9708632969122,37.68976239336482]}"
1_00000000000000000f41,47,45,47,61,59,202,203,44,53,1,5,9,864,-57,1,0,-51,-4,8,-2,-2,426,18,-30,15,23,-4,1,-1,7,857,-42,-10,2,-45,-5,16,-2,1.4967735,322.08334,0.072501116,101360.0,0.0073830006,166.83333,286.60666,2.5759974,"{""type"":""Point"",""coordinates"":[118.50902927811313,37.88784012125995]}"
1_00000000000000000f52,46,40,41,47,35,202,202,27,44,1,3,4,-30,-42,11,1,-3,10,2,0,-7,878,6,-63,27,58,2,40,-3,3,235,-34,1,9,-5,6,4,0,1.4974247,321.41666,0.07750112,101396.664,0.007336667,167.08333,286.5,2.520664,"{""type"":""Point"",""coordinates"":[118.83539088421485,37.939851075947345]}"
2_00000000000000000eff,37,33,34,65,52,200,200,31,47,0,14,38,318,-206,-37,145,-63,23,-63,0,-18,729,80,-41,-110,8,-22,34,-3,27,-333,-124,-88,69,-42,-14,0,2,0.92740995,321.25,0.07583445,101310.0,0.007338334,165.83333,286.31332,2.004664,"{""type"":""Point"",""coordinates"":[116.98288410616705,37.47524395988566]}"
2_000000000000000009e2,27,24,19,65,48,194,194,22,42,0,551,42,6,-3,34,-34,-79,-21,45,1,-13,-699,24,-27,30,63,-19,7,2,29,-127,-16,-31,-65,-61,-47,0,1,26.797186,370.08334,0.19833446,99842.664,0.010511334,149.75,291.59665,1.2326639,"{""type"":""Point"",""coordinates"":[120.17234977576632,28.187382375663233]}"
2_00000000000000000900,25,20,13,71,36,194,194,13,37,0,419,52,-2875,-184,54,3,-102,-96,107,12,-23,1458,74,4,3,39,0,-24,-6,35,-6015,-111,60,7,-110,-40,171,23,7.7602153,360.58334,0.18250111,96021.336,0.010849333,136.66667,289.23666,2.042664,"{""type"":""Point"",""coordinates"":[114.35019071230313,27.637075796455367]}"
2_000000000000000002ed,29,25,20,68,44,196,196,21,42,0,49,37,1072,-100,33,-3,-96,61,-132,-2,-13,491,105,-28,36,-4,-58,57,-2,25,34,-58,29,-10,-82,21,-134,0,1.4241575,353.83334,0.13000111,100824.0,0.009592334,150.25,289.55334,2.1099973,"{""type"":""Point"",""coordinates"":[116.81067808258403,30.918711084829383]}"
2_000000000000000000e6,27,20,14,56,25,193,193,11,40,0,329,51,-3582,-183,-136,-16,183,28,-17,15,-25,1329,13,137,121,-91,11,36,-6,40,-2788,-121,-207,-48,186,28,-48,12,34.07469,363.08334,0.17500111,99644.0,0.010829334,147.75,290.46332,1.382664,"{""type"":""Point"",""coordinates"":[114.64232425871857,29.281529837551464]}"
2_000000000000000007cf,27,21,15,58,38,191,190,16,34,0,523,48,668,-45,-52,21,-6,14,6,0,-17,-728,5,8,-22,25,7,11,2,32,955,-8,-52,26,-43,-23,-28,-2,20.824463,362.0,0.17166778,95330.0,0.010316,153.75,290.37,1.5233306,"{""type"":""Point"",""coordinates"":[117.68383695536454,26.669589099990265]}"
2_00000000000000000813,26,20,14,58,29,195,195,11,38,0,38,48,-625,-99,0,24,-32,46,47,4,-21,1602,1,-13,-40,33,-46,-12,-7,34,-2232,-74,-1,51,-21,41,33,10,23.298489,376.41666,0.22833446,99855.336,0.011464001,150.91667,292.41333,1.1159972,"{""type"":""Point"",""coordinates"":[119.51074403426448,26.818616716297484]}"
2_00000000000000000dd4,29,26,22,70,47,194,194,24,44,0,30,37,1300,-175,-38,216,4,11,-121,-3,-18,-483,78,23,-141,-93,3,59,1,27,873,-109,-63,147,0,-1,-75,-2,1.1541338,331.66666,0.08083445,101186.0,0.008209334,164.58333,287.96,2.8779974,"{""type"":""Point"",""coordinates"":[116.52824754006087,36.53282187044198]}"
2_00000000000000000085,29,23,17,48,30,193,193,13,34,0,137,44,-2526,-272,-64,37,-38,-48,39,10,-22,546,44,0,2,86,46,18,-2,30,-1745,-229,-92,36,-19,-58,20,7,35.72618,356.91666,0.20166779,97018.0,0.009907001,148.91667,289.56,2.7393305,"{""type"":""Point"",""coordinates"":[118.50444978133123,28.846294820128826]}"
2_000000000000000009f2,28,25,22,59,46,200,200,23,40,0,69,37,-186,-114,-3,-21,-89,-17,24,1,-11,-958,49,-9,-5,37,24,-7,3,26,-2140,-109,-20,-9,-52,-1,27,8,2.9725807,371.58334,0.17583445,100402.664,0.011234334,143.66667,291.57,1.5213306,"{""type"":""Point"",""coordinates"":[115.01530130723302,28.3153897896045]}"
2_00000000000000000adc,33,27,25,66,40,201,200,29,43,0,22,36,-49,-101,-105,205,30,32,-71,1,-15,322,93,39,-121,-84,17,38,-1,26,-1067,-81,-90,169,8,29,-27,5,1.4464827,340.75,0.09583445,101093.336,0.008342334,165.16667,288.90332,2.280664,"{""type"":""Point"",""coordinates"":[117.10469336964404,33.35440139415207]}"
2_00000000000000000062,27,21,14,65,35,192,193,12,36,0,410,53,-514,-252,-34,29,-19,-82,1,3,-21,107,53,-1,-17,-7,-4,-20,-1,38,30,-172,-62,26,-60,-99,3,1,15.650635,344.0,0.17666778,94024.664,0.009262,146.08333,287.30664,1.2066638,"{""type"":""Point"",""coordinates"":[114.30922941002618,28.920137533573882]}"
2_00000000000000000dd3,35,32,30,38,29,194,195,19,35,0,27,14,-349,-137,-4,47,-67,60,-17,1,-17,-74,85,10,-47,44,-50,-14,0,11,-309,-108,-15,40,-62,35,-16,1,2.184275,330.08334,0.07916778,101142.0,0.007997667,163.5,287.53665,2.4659972,"{""type"":""Point"",""coordinates"":[116.35792325712242,36.6004619743217]}"
2_000000000000000001f7,37,30,26,32,16,189,189,10,27,0,7,20,43,-150,-16,30,-33,4,-30,0,-20,-810,-11,21,22,31,7,-42,2,15,-417,-85,-24,35,-38,12,-33,2,2.3332345,362.75,0.17416778,101260.664,0.009948667,153.41667,290.88998,2.1953306,"{""type"":""Point"",""coordinates"":[120.79865727332914,30.01967604863573]}"
2_0000000000000000015d,28,22,17,51,40,190,190,18,36,0,275,36,921,-108,-16,47,22,-45,10,-1,-14,321,85,-52,-2,12,17,-1,-1,24,441,-107,4,30,51,-18,-15,0,26.236523,356.66666,0.19833444,100107.336,0.010453001,161.16667,289.88,2.9079974,"{""type"":""Point"",""coordinates"":[121.69418745609478,29.39606630721027]}"
2_00000000000000000838,28,25,19,59,37,194,194,15,41,0,140,42,-979,-77,-55,9,-55,12,72,5,-13,-974,118,38,-30,77,-31,-17,3,29,-402,-86,-20,-3,-108,21,8,2,7.7295375,359.83334,0.17333445,95504.0,0.009866667,152.16667,290.06998,1.0546639,"{""type"":""Point"",""coordinates"":[117.7972943225684,26.947435686630484]}"
2_00000000000000000702,28,22,17,59,30,193,194,11,38,0,327,48,-1218,-93,54,7,-85,-34,0,6,-24,907,-92,37,41,96,-83,81,-4,37,-3183,0,3,21,-107,-22,-62,13,12.226553,372.25,0.17666778,97245.336,0.011424667,150.5,291.72333,1.4686638,"{""type"":""Point"",""coordinates"":[115.8954743459706,25.974829942156024]}"
2_00000000000000000c55,32,28,24,59,60,200,200,38,42,0,207,22,-265,-171,-6,34,-91,32,14,1,0,1082,78,-17,23,17,-65,-38,-4,18,221,-143,-13,25,-71,-6,21,0,10.445192,330.41666,0.08833445,99252.664,0.007971667,163.91667,287.12,1.6273305,"{""type"":""Point"",""coordinates"":[117.64826670626123,34.99238973872067]}"
2_00000000000000000220,30,23,18,47,36,193,193,18,36,0,33,38,1069,-144,6,-16,-40,-34,6,-2,-16,-1041,72,-1,29,4,3,12,3,28,1087,-121,8,-38,-36,-37,-32,-2,2.1420205,361.75,0.18166777,100976.0,0.009899001,148.58333,290.50333,2.188664,"{""type"":""Point"",""coordinates"":[119.77296147171235,30.197273125392375]}"
2_0000000000000000013e,24,20,14,73,40,194,194,15,40,0,398,53,1602,-65,-28,1,-81,-94,-37,-4,-22,-62,44,-6,25,42,14,42,0,38,2103,-65,-27,-57,-101,-104,-66,-6,35.870003,329.5,0.22083445,88774.0,0.008814667,153.41667,285.39667,3.5893307,"{""type"":""Point"",""coordinates"":[118.0393031140421,29.466132162063076]}"
2_00000000000000000ca8,29,24,18,67,36,196,196,17,45,0,89,40,-1341,-110,-49,161,-74,58,-124,6,-21,2415,63,9,-88,24,-46,60,-9,28,-115,-101,-42,135,-51,32,-106,1,1.1357918,327.58334,0.10333445,100316.0,0.008033333,163.16667,286.54,1.6826639,"{""type"":""Point"",""coordinates"":[118.75238471810493,35.26457772612406]}"
2_0000000000000000067b,24,18,12,39,20,189,189,7,28,0,748,41,694,-167,-60,4,49,-83,44,-1,-17,-15,-19,-12,-24,32,30,2,0,25,1372,-71,-79,14,-52,-90,-6,-3,34.617424,372.08334,0.18916778,96617.336,0.011321333,154.58333,292.03,1.3426639,"{""type"":""Point"",""coordinates"":[116.46464738173557,25.434493912903672]}"
2_00000000000000000999,28,24,21,51,34,192,193,16,37,0,330,39,308,-111,-42,28,-101,64,-11,0,-13,733,109,-24,-16,22,-35,-5,-3,28,-407,-110,-21,13,-75,73,-23,2,14.396407,361.91666,0.20750111,97050.0,0.010635334,153.83333,290.47665,1.6746639,"{""type"":""Point"",""coordinates"":[118.46833552189938,28.00681999670605]}"
2_000000000000000008e5,26,21,16,57,33,191,192,15,36,0,254,42,711,-59,-1,10,-68,-43,-38,-1,-16,498,0,18,-20,32,29,41,-2,31,92,-58,-47,20,-40,-5,-50,1,17.71816,360.66666,0.1875011,95848.0,0.01028,150.25,290.15,0.9779972,"{""type"":""Point"",""coordinates"":[118.21986549299926,27.526311726287776]}"
2_00000000000000000af9,37,34,35,68,57,200,200,34,50,0,0,38,-72,-84,-130,136,-32,125,-113,1,-14,1450,22,104,-135,-24,-94,45,-6,32,28,-56,-126,79,-11,83,-82,1,1.1107918,339.58334,0.10000111,101458.0,0.009293667,168.33333,288.09332,3.4419973,"{""type"":""Point"",""coordinates"":[120.4825382223472,33.396981350111425]}"
2_00000000000000000588,40,38,37,56,50,201,201,34,47,0,26,34,2956,21,-105,27,63,-25,68,-9,-12,-412,12,5,-28,-24,16,-7,1,22,1150,-41,-31,32,15,-20,32,-3,3.5596485,401.75,0.3625011,102188.664,0.015316334,178.33333,296.3033,7.299998,"{""type"":""Point"",""coordinates"":[121.57479948448982,23.90215059049332]}"
2_000000000000000007a0,28,23,19,58,46,194,194,19,39,0,113,35,411,-223,23,-24,45,-106,68,0,-9,768,161,-6,-21,13,-8,3,-3,26,1453,-231,-8,-20,9,-79,-11,-3,8.278977,377.33334,0.17250112,98165.336,0.0121720005,153.75,292.62997,2.3399973,"{""type"":""Point"",""coordinates"":[117.90024158858934,26.420847065925898]}"
